planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Marina South,Marina South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marina South, Marina South, Singapore",ChIJdWwsPwsZ2jER-gYQt8fb4DY,The Ripple Club City Hall,"30 Beach Rd, JW Marriott Hotel Singapore South Beach, Singapore 189763",4.8,38,"[""establishment"", ""health"", ""point_of_interest""]",1.2947185,103.8555117,True
Marina South,Marina South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marina South, Marina South, Singapore",ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,"Connaught Dr, B, Singapore 179682",4.3,1133,"[""establishment"", ""point_of_interest""]",1.2921094,103.8537784,True
Marina South,Marina South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marina South, Marina South, Singapore",ChIJpXv1iqgZ2jERTFsTXJanANQ,Marina Sports Centre,"Raffles Blvd, #04-105 Marina Square, Singapore 039594",4.5,2,"[""establishment"", ""point_of_interest""]",1.2912061,103.8576768,True
Marina South,Marina South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marina South, Marina South, Singapore",ChIJT6VbTyIZ2jER9figFV12I8g,MSFIT 24HR Women's Gym,"139 Cecil St, #07-01, Singapore 069539",4.6,208,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2795422,103.8484516,True
Marina South,Marina South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marina South, Marina South, Singapore",ChIJNR0PFTUZ2jERvOdLP2KhChY,Red Coast Fitness,"2 Marina Blvd, Singapore 018987",5.0,18,"[""establishment"", ""point_of_interest""]",1.2806138,103.8528076,True
Marina South,Marina South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marina South, Marina South, Singapore",ChIJ-54NwdgZ2jER1WVfom2H11A,Because - Sport,"8A Marina Blvd, Singapore 018984",5.0,23,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2806443,103.8538947,True
Marina South,Marina South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marina South, Marina South, Singapore",ChIJRQBn6loY2jERjqNd6Z0qL1k,Singapore Swimming Club,"45 Tanjong Rhu Rd, Singapore Swimming Club, Singapore 436899",4.4,1202,"[""establishment"", ""point_of_interest""]",1.2972808,103.8818315,True
Marina South,Marina South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marina South, Marina South, Singapore",ChIJ6Zgp8REZ2jER4siEfDg88rs,PURE Fitness Asia Square,"8 Marina Vw, Level 6 Asia Square Tower 1, Singapore 018960",4.4,535,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2784217,103.8514742,True
Marina South,Marina South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marina South, Marina South, Singapore",ChIJXeRlM0oY2jER-vwZcI04k7k,OCBC Aquatic Centre,"7 Stadium Dr, Singapore 397632",4.5,563,"[""establishment"", ""point_of_interest""]",1.3053455,103.8727646,True
Marina South,Marina South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marina South, Marina South, Singapore",ChIJwf_PAVkZ2jER_0WI-Nc8QyU,REVOLT,"2 Marina Blvd, #02-01, Singapore 018987",4.9,941,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2812828,103.8528639,True
Marina South,Marina South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marina South, Marina South, Singapore",ChIJkeX4YFsa2jERDRq9DzW0FHI,ACJC Sports Complex,"25 Dover Cl E, Singapore 139745",4.1,51,"[""establishment"", ""point_of_interest""]",1.301924,103.7863617,True
Marina South,Marina South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marina South, Marina South, Singapore",ChIJEXFK294Z2jERFiFUADCh0ok,CHIMPCHAMP FITNESS (MS),"6 Raffles Blvd, #02-337/337A, Singapore 039594",4.9,90,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2917989,103.8581629,True
Marina South,Marina South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marina South, Marina South, Singapore",ChIJq6qqcrEZ2jERtJYskj9TJiA,Kampong Glam Community Club,"385 Beach Rd, Singapore 199581",4.1,375,"[""establishment"", ""point_of_interest""]",1.3029472,103.8635062,True
Marina South,Marina South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marina South, Marina South, Singapore",ChIJT2uEFhkZ2jERm8knjrb40Ao,GoFit City Hall,"11 Beach Rd, #01-02 Crasco Building, Singapore 189675",4.5,38,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2954368,103.8553332,True
Marina South,Marina South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marina South, Marina South, Singapore",ChIJF4GRJgAZ2jERgxL08Az1FqE,NS Fit Promontory-Marina Bay,"8 Marina Blvd, Singapore 018981",5.0,1,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2805712,103.8548853,True
Marina South,Marina South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marina South, Marina South, Singapore",ChIJ44exaL0b2jERbSxwV6gNBdw,Telok Blangah Community Club,"450 Telok Blangah Street 31, Singapore 108943",4.3,218,"[""establishment"", ""point_of_interest""]",1.274783,103.8078165,True
Marina South,Marina South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marina South, Marina South, Singapore",ChIJywqE63IZ2jER4NBNaHlGSv0,Kreta Ayer Community Club,"28 Kreta Ayer Rd, Singapore 088995",4.2,241,"[""establishment"", ""point_of_interest""]",1.2809149,103.8427863,True
Marina South,Marina South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marina South, Marina South, Singapore",ChIJ_e6j_hIZ2jER5bhQD8cxDT8,Fitness First - Capital Tower,"168 Robinson Rd, #09-01 Capital Tower, Singapore 068912",4.7,558,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2777366,103.8476215,True
Marina South,Marina South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marina South, Marina South, Singapore",ChIJoSghZGwZ2jERh4q9jEcnnXM,Tanjong Pagar Community Club,"101 Cantonment Rd, Singapore 089774",4.3,774,"[""establishment"", ""point_of_interest""]",1.2761083,103.8416067,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJEVEBpPsY2jERqOguxAl6nZk,Marina East Park,Singapore,4.6,375,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2822041,103.8756359,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJ42oYzrMZ2jERBvQPkuvE8DA,Gardens by the Bay East (Panoramic view),Singapore,4.8,275,"[""establishment"", ""point_of_interest"", ""tourist_attraction""]",1.2881069,103.8690209,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJMxZ-kwQZ2jERdsqftXeWCWI,Gardens by the Bay,"18 Marina Gardens Dr, Singapore 018953",4.7,158102,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2815683,103.8636132,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJd2IAFAIZ2jERfs81ovLQcSk,Far East Organization Children’s Garden,"18 Marina Gardens Dr, Singapore 018953",4.7,1642,"[""amusement_park"", ""establishment"", ""point_of_interest"", ""tourist_attraction""]",1.2833079,103.866972,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJp0pfYaoZ2jERpH1agmNhLY8,Marina Promenade,"Downtown Core, Singapore",4.7,117,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2898549,103.8648113,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJiVvs3v0Z2jERh1291wcYszA,Sun pavilion,"18 Marina Gardens Dr, Gardens by the Bay, Singapore 018953",4.7,56,"[""establishment"", ""point_of_interest""]",1.2829791,103.866623,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJHYA0800Z2jERPqCRm7LIkWw,Indian Garden,"Marina South, Singapore 018953",4.6,152,"[""establishment"", ""point_of_interest""]",1.283271,103.8643927,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJJeg_k0oY2jER3tyt8xkYb9M,Kallang Riverside Park,"Cnr Kallang Road and, Crawford St, Singapore 397732",4.5,1505,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3070353,103.8682849,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,"Anchorvale Street, Singapore 544834",4.4,2243,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3993143,103.8848743,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJLWy-d6cZ2jERxRto3g-f8vI,Esplanade Park,"Along Connaught Drive, Singapore 179682",4.6,599,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.289901,103.8538653,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,Singapore,4.6,11944,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2943876,103.8458033,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJs9ou2akZ2jERCq21-091JMk,Youth Olympic Park,"Raffles Avenue, Singapore 039805",4.5,382,"[""establishment"", ""park"", ""point_of_interest""]",1.2891019,103.8605555,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJ__8_JqUb2jERpXwPzz-poks,Pasir Panjang Park,"121 Pasir Panjang Rd, Singapore 118543",3.9,16,"[""establishment"", ""park"", ""point_of_interest""]",1.2777905,103.7861067,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJJR6WlZwZ2jERrqozupYl9tg,Kim Seng Park,"River Vly Grn, Singapore 237993",4.5,108,"[""establishment"", ""park"", ""point_of_interest""]",1.2928315,103.8351896,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJi090zPwS2jERiJCqFWoP8Z4,Woodlands Waterfront Park,"Admiralty Rd W, Singapore 759956",4.5,3993,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4530529,103.7804801,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJd0VihwEZ2jERKeREhO6G1Qg,Cloud Forest,"18 Marina Gardens Dr, Singapore 018953",4.8,31506,"[""establishment"", ""point_of_interest"", ""tourist_attraction""]",1.2838677,103.8660024,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJTQKqNbMX2jERffQ7cu5kx0o,Paya Lebar Park Connector,"Paya Lebar Rd, Singapore",3.9,11,"[""establishment"", ""park"", ""point_of_interest""]",1.3339894,103.889234,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJ_6g8kisX2jERaGrSixd_xbM,Windsor Nature Park,"30 Venus Dr, Singapore 573858",4.6,1759,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3566265,103.8214319,True
Marina South,Marina South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Marina South, Marina South, Singapore",ChIJ-71pnJ092jERTlqtddnAs-0,Changi Bay Park Connector,"2a Changi Ferry Rd, Singapore",4.5,53,"[""establishment"", ""park"", ""point_of_interest""]",1.3708445,104.0048402,True
