planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Toa Payoh,Braddell,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Braddell, Toa Payoh, Singapore",ChIJIZuHYUIX2jER0PvksdTzq8c,Blk 131,Singapore,5.0,3,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3379209,103.8435849,True
Toa Payoh,Braddell,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Braddell, Toa Payoh, Singapore",ChIJt4dBe0MX2jERv_W35iW_eSA,Caldecott,Singapore,4.5,1116,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.3376835,103.8395013,True
Toa Payoh,Braddell,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Braddell, Toa Payoh, Singapore",ChIJYaNIU2EX2jER4PBIKYc2txY,Aft HDB Hub,Singapore,4.5,4,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3311625,103.850132,True
Toa Payoh,Braddell,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Braddell, Toa Payoh, Singapore",ChIJfzzEDWcX2jERlNaiQd-lh-Y,Opp Toa Payoh Stn,Singapore,3.5,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3329634,103.8465163,True
Toa Payoh,Braddell,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Braddell, Toa Payoh, Singapore",ChIJEzwIdAAX2jER-SANUflasIU,Toa Payoh MRT Station (NS19),"510 Lor 6 Toa Payoh, Singapore 319398",,0,"[""establishment"", ""point_of_interest""]",1.3326718,103.8473498,True
Toa Payoh,Braddell,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Braddell, Toa Payoh, Singapore",ChIJvzH7t2gX2jEREaJdrlaxOTs,Blk 56,Singapore,3.4,5,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.337024,103.84993,True
Toa Payoh,Braddell,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Braddell, Toa Payoh, Singapore",ChIJ_zBe22cX2jERnJeaITmvBeI,Blk 84b,Singapore,4.0,1,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3355355,103.8466184,True
Toa Payoh,Braddell,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Braddell, Toa Payoh, Singapore",ChIJx9i2wUQX2jERHwxIOl177YE,Aft Toa Payoh Rise,Singapore,3.3,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.337033,103.837349,True
Toa Payoh,Braddell,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Braddell, Toa Payoh, Singapore",ChIJ77_gxXoX2jERxeXSV_oDq64,Blk 23,Singapore,4.5,2,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3343726,103.8572725,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJFfT4fG8X2jERCFpsC9oGtR8,Blk 75 Lorong 5 Toa Payoh Food Centre,"75 Lor. 5 Toa Payoh, Singapore 310075",4.2,2439,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3360455,103.8529916,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJOaGYeW4X2jERfxs9g4eb7KI,Toa Payoh Lorong 8 Market & Hawker Centre,"210 Lor 8 Toa Payoh, Singapore 310210",4.2,5063,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3402645,103.8544216,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJ410Ar3oX2jERATqJiwgW658,Kim Keat Palm Market & Food Centre,"22 Lor 7 Toa Payoh, Singapore 310022",4.1,2141,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.335365,103.8569972,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJ-eEQXGYX2jERpDdSLCupkGQ,The Larder Cafe,"Blk 177 Toa Payoh Central, #01-124, Singapore 310177",4.1,940,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3338867,103.8482016,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJY-_dQQAX2jERh0MQUBq9QLc,The White Tiffin (Toa Payoh HDB Hub),"480 Lor 6 Toa Payoh, #01-12, Singapore 310480",4.0,124,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3317813,103.8485388,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJl--U8-QX2jERgySBbJ44Zq0,Gourmet Paradise,"480 Lor 6 Toa Payoh, #B1- 01, Singapore 310480",3.8,654,"[""establishment"", ""food"", ""point_of_interest""]",1.332286,103.8483712,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJAQBAg2sX2jER9np2eRfDSQs,The Space FoodCourt.Bistro,"978 Toa Payoh N, #02-01, Singapore 319001",4.1,242,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3431262,103.8511751,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJuyaJgkIX2jERcGmYw5VZHx8,Toa Payoh West Market & Food Centre,"127 Lor 1 Toa Payoh, Singapore 310127",4.1,1912,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3381303,103.8447281,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJi9bXuGYX2jERPsCsdmSilIw,Fork & Spoon,"470 Lor 6 Toa Payoh, #02-70 HDB Hub, Singapore 310470",4.2,1092,"[""establishment"", ""food"", ""point_of_interest""]",1.3319354,103.8494613,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJt5uIwGUX2jERBCWbYaGsKiM,Toa Payoh Vista Market,"74 Lor 4 Toa Payoh, Singapore 310074",3.9,265,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3344784,103.8519727,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJqVeurHoX2jERnHm9F3FuNOo,Chuan Kee Seafood,"19 Lor 7 Toa Payoh, #01-264, Singapore 310019",4.2,355,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.335236,103.8565218,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJ6-rvFmkX2jERaCY1Smb5tZ0,Tims Restaurant & Cafe,"95 Lor 4 Toa Payoh, #01-52, Singapore 310095",4.2,981,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3391892,103.849029,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,"500 Clemenceau Ave N, Singapore 229495",4.2,14987,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3119888,103.8395742,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJrfF8eUIX2jERYrbRZDmRI1s,Hup Chong Hakka Yong Dou Foo,"124 Lor 1 Toa Payoh, Singapore 310124",3.9,564,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3386294,103.8443501,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJWSatxMgX2jERdLTSrWrjXDs,Eat Bar Toa Payoh 24 Hours,"116 Lor 1 Toa Payoh, #01-140, Singapore 310116",3.5,68,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.3404431,103.8465775,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJUdXy4S0X2jER-LPuuX-qE6Q,Che Kitchen by 车老板,"1008A Toa Payoh N, Singapore 318998",3.6,377,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3432079,103.8465471,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJw2MDu9kX2jERnn6zKWqVbSc,Wanted Western Delights,"210 Lor 8 Toa Payoh, #01-55 Market & Hawker Centre, Lorong 8, Singapore 310210",3.8,36,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3403169,103.8545062,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJzcVpZEIX2jER6DnCKeBru-w,Hua Fong Kee Roasted Duck 華芳記烧腊饭,"128 Lor 1 Toa Payoh, Block 128 Block 128, Singapore 310128",3.7,328,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3383656,103.8443787,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJl3QRe0IX2jERYwexf9h4eug,Hong Yun Seafood,"124 Lor 1 Toa Payoh, #01-459, Singapore 310124",3.9,509,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3386349,103.8442202,True
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Braddell, Toa Payoh, Singapore",ChIJIYhHZwEX2jER1tIbVhvPhoE,Joji’s Diner - Serangoon,"534 Upper Serangoon Rd, Singapore 534549",4.2,2702,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3459579,103.8715544,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJ5Rryfx0X2jERqvS-qax1mgE,Toa Payoh Mall,"185 Toa Payoh Central, Singapore 310185",4.2,5872,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3327077,103.847326,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJdx6jPG4X2jERdZJA35IqLUM,Sheng Siong Supermarket,"4 Lor 7 Toa Payoh, #01-107 Kim Keat Court, Singapore 310004",4.2,843,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3390352,103.8552699,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJZdlKPGAX2jERZlOP1cN5tpE,Zhongshan Mall,"20 Ah Hood Rd, Singapore 329984",4.1,3405,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3270618,103.8464431,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJs5FVJhIX2jER7efvOK7ObVM,The Woodleigh Mall,"11 Bidadari Park Dr, Singapore 367803",4.0,1386,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3386593,103.8717689,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJP5eoI2AX2jERvlTa2GR_bOY,FairPrice Finest Zhong Shan Park,"20 Ah Hood Rd, #02-01 Zhongshan Mall, Singapore 329984",4.3,886,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3270623,103.8464807,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,"180 Kitchener Rd, Singapore 208539",4.3,22861,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3114516,103.8561608,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJ14X4KGwX2jERE6qkZNS2JlY,FairPrice Finest The Woodleigh Mall,"11 Bidadari Park Drive, Mall, B1-32/33 The Woodleigh, Singapore 367803",3.6,191,"[""bar"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3384655,103.8716089,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJb-ErmBYX2jERBl1gF7cPIj4,Junction 8,"9 Bishan Pl, Singapore 579837",4.2,13453,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3506808,103.8487631,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJqZHhhGgX2jERYDhYPfIWG4s,Ang Mo Supermarket,"85B Lor 4 Toa Payoh, Singapore 312085",4.1,254,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.336312,103.8480562,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJbVRbbAAX2jERTENtW74mwMQ,Sheng Siong Supermarket,"181 Lor 4 Toa Payoh, #01-602/610, Singapore 310181",3.7,55,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3336234,103.8508512,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJ7avbBMEX2jERl-BLjstC8QQ,Toa Payoh Hub,"Lor 6 Toa Payoh, Singapore",4.3,629,"[""establishment"", ""food"", ""point_of_interest"", ""shopping_mall"", ""store""]",1.3317762,103.8475632,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJ8S9GBWcX2jERlzHCBAD1wHM,FairPrice Toa Payoh HDB Hub,"500 Lor 6 Toa Payoh, B1-32/#01-33, Singapore 310500",4.0,1089,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3329076,103.8470997,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJl_sOMpIZ2jERKgmuCf4FCs0,Paragon,"290 Orchard Rd, Singapore 238859",4.4,14158,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3039633,103.8360565,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJ4-6WeF4X2jERFdcJ-lznQMg,"Little Farms Market, Serangoon Garden (Grocery store)","1 Maju Ave, #01-12 to 19 myVillage, Singapore 556679",4.7,437,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3651312,103.864971,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJOaGYeW4X2jERfxs9g4eb7KI,Toa Payoh Lorong 8 Market & Hawker Centre,"210 Lor 8 Toa Payoh, Singapore 310210",4.2,5063,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3402645,103.8544216,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJ410Ar3oX2jERATqJiwgW658,Kim Keat Palm Market & Food Centre,"22 Lor 7 Toa Payoh, Singapore 310022",4.1,2141,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.335365,103.8569972,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJl_sOMpIZ2jERxxBnQVJpECQ,CS Fresh Gold Paragon,"290 Orchard Rd, B1-21/22 Paragon, Singapore 238859",4.3,926,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3036312,103.835694,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJUYZa0eYW2jER799TbWPdBpk,FairPrice Xtra AMK Hub,"53 Ang Mo Kio Avenue 3, #B2-40, AMK Hub, Singapore 569933",4.3,3313,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.36953,103.8484398,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJT80kwuYW2jERhogn4ZW0fG4,AMK Hub,"53 Ang Mo Kio Ave 3, Singapore 569933",4.2,15163,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3690023,103.8481594,True
Toa Payoh,Braddell,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Braddell, Toa Payoh, Singapore",ChIJUeNfRgAX2jERaoYTVJRiSk0,Prime Supermarket Toa Payoh,"Blk 18 Lor 7 Toa Payoh, #01-232, Singapore 310018",4.0,5,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3357465,103.8571678,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJ6wMr92cX2jERQ0j8BFwdM5Y,Toa Payoh West Community Club,"200 Lor 2 Toa Payoh, Singapore 319642",4.3,719,"[""establishment"", ""point_of_interest""]",1.3354666,103.8449726,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJq39FCPQX2jER34zgRQRenq4,Bidadari Community Club,"11 Bidadari Park Dr, #01-60, Singapore 367803",3.9,114,"[""establishment"", ""point_of_interest""]",1.3392317,103.8723676,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJjVfWj3gX2jERHP9kSEkgmOM,Potong Pasir Community Club,"6 Potong Pasir Ave 2, Singapore 358361",4.2,882,"[""establishment"", ""point_of_interest""]",1.332651,103.8671489,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJp2mwDgAX2jERAiKxPDF1R5U,ActiveSG Gym @ Toa Payoh,"127a Lor 1 Toa Payoh, Singapore 319899",4.0,102,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3376708,103.8448689,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJZ8Pfa2MX2jER7O1oImJ0ViY,SAFRA Toa Payoh,"293 Lor 6 Toa Payoh, Singapore 319387",4.3,3484,"[""establishment"", ""food"", ""gym"", ""hair_care"", ""health"", ""point_of_interest"", ""restaurant"", ""school""]",1.3302722,103.8546716,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJeYuea2MX2jERrMl-gUqhKxk,SAFRA EnergyOne (SAFRA Toa Payoh),"293 Lor 6 Toa Payoh, SAFRA, Singapore 319387",4.6,196,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3302726,103.854705,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJ__M9jW8X2jERDBEGQCQ2fJU,Toa Payoh East Community Club,"160 Lor 6 Toa Payoh, Singapore 319380",4.1,222,"[""establishment"", ""point_of_interest""]",1.3362303,103.8546523,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJk5MlfXoX2jERuQq2GKQ5PRQ,Toa Payoh South Community Club,"1999 Lor 8 Toa Payoh, Singapore 319258",4.0,165,"[""establishment"", ""food"", ""point_of_interest"", ""school"", ""store""]",1.3349224,103.8593405,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJ90qGjPUX2jERl3zUPR4pRqU,ActiveSG Gym @ Toa Payoh West CC,"200 Lor 2 Toa Payoh, Level 3 WEST COMMUNITY CLUB, Singapore 319642",3.2,104,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3351832,103.8451661,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJW7BptGEX2jERMRaGgsi2fNM,Toa Payoh Central Community Club,"93 Toa Payoh Central, Singapore 319194",4.3,142,"[""establishment"", ""point_of_interest""]",1.3347998,103.8503959,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJwV19f3UX2jERfjdJxj6Fn6s,PUB Recreation Club,"48 Woodleigh Prk, #01-01, Singapore 357844",4.2,123,"[""establishment"", ""point_of_interest""]",1.3424601,103.8674047,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJc75f6GYX2jERKF1XhY_X6ys,Club HDB,"480 Lor 6 Toa Payoh, Singapore 310480 Lor 6 Toa Payoh, Singapore 310480",3.7,17,"[""establishment"", ""point_of_interest""]",1.3322549,103.8485616,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJTUSwsfIX2jERsFxfTqnA6aA,GoFit Toa Payoh,"163 Lor 1 Toa Payoh, #01-1012, Singapore 310163",5.0,305,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3320706,103.8440377,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJsTMJBnAX2jERJQeinR2eKLQ,Prime Gymnastics Club,"17A Lor 7 Toa Payoh, #01-190, Singapore 311017",4.1,54,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.336112,103.857073,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJl4s9zmYX2jERFtUlClUSEuU,Anytime Fitness Toa Payoh,"190 Lor 6 Toa Payoh, #02-516 Above KFC, Singapore 310190",4.5,479,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.333059,103.8494186,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJsyhrpncX2jERs9f1kSHvoDM,Snap Fitness 600 Toa Payoh,"600 Lor 4 Toa Payoh, #03-01/01A, Singapore 319515",4.9,387,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.334008,103.8510202,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJ6wSMeewZ2jERnRkQnVf_7-c,Cairnhill Community Club,"1 Anthony Rd, #02-06/07, Singapore 229944",4.3,387,"[""establishment"", ""point_of_interest""]",1.3103626,103.8391521,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJ92Vt1r8a2jERV8CdAgXXooo,Total Swimming | Corporate Office,"970 Toa Payoh N, #01-05, Singapore 318992",5.0,12,"[""establishment"", ""point_of_interest""]",1.3427872,103.8509429,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJOwskomwX2jEReOdI7bp84IU,Care Corner Gym Tonic (TP131),"Blk 131 Lor 1 Toa Payoh, #01-01, Singapore 310131",5.0,4,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3380376,103.8432733,True
Toa Payoh,Braddell,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Braddell, Toa Payoh, Singapore",ChIJORSZZWoX2jERG4ppWkKoOds,Toa Payoh Crest Exercise Station,"130A Lor 1 Toa Payoh, Singapore 311130",4.5,2,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3375729,103.8430988,True
Toa Payoh,Braddell,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Braddell, Toa Payoh, Singapore",ChIJ__8_JqUb2jERpXwPzz-poks,Pasir Panjang Park,"121 Pasir Panjang Rd, Singapore 118543",3.9,16,"[""establishment"", ""park"", ""point_of_interest""]",1.2777905,103.7861067,True
Toa Payoh,Braddell,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Braddell, Toa Payoh, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Toa Payoh,Braddell,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Braddell, Toa Payoh, Singapore",ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,"Anchorvale Street, Singapore 544834",4.4,2243,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3993143,103.8848743,True
Toa Payoh,Braddell,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Braddell, Toa Payoh, Singapore",ChIJJeg_k0oY2jER3tyt8xkYb9M,Kallang Riverside Park,"Cnr Kallang Road and, Crawford St, Singapore 397732",4.5,1505,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3070353,103.8682849,True
Toa Payoh,Braddell,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Braddell, Toa Payoh, Singapore",ChIJxe3T7SsX2jERAGu8EXnVlsU,Whampoa Park Connector,"Blk 102, Singapore",4.3,11,"[""establishment"", ""point_of_interest""]",1.3281757,103.8509331,True
Toa Payoh,Braddell,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Braddell, Toa Payoh, Singapore",ChIJi090zPwS2jERiJCqFWoP8Z4,Woodlands Waterfront Park,"Admiralty Rd W, Singapore 759956",4.5,3993,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4530529,103.7804801,True
