planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
River Valley,Paterson,education,kindergarten,"kindergarten in Paterson, River Valley, Singapore",ChIJLzGz544Z2jERpy7zaXY1bIM,Little Hands Montessori Kindergarten,"2A Paterson Hill, Singapore 238565",5.0,10,"[""establishment"", ""point_of_interest"", ""school""]",1.3014902,103.829114,True
River Valley,Paterson,education,childcare centre,"childcare centre in Paterson, River Valley, Singapore",ChIJrbxqbVYZ2jEREs2Bq8ZAm6M,Superland Pre-school (River valley),"336 River Valley Rd, #01-00, Singapore 238366",4.6,16,"[""establishment"", ""point_of_interest"", ""school""]",1.2960792,103.8385122,True
River Valley,Paterson,education,childcare centre,"childcare centre in Paterson, River Valley, Singapore",ChIJHSrhfp8Z2jERF_ctJKdXMNY,The Schoolhouse River Valley,"1 Kim Seng Promenade, #02-132 Great World, Singapore 237994",4.8,49,"[""establishment"", ""point_of_interest"", ""school""]",1.293984,103.832088,True
River Valley,Paterson,education,primary school,"primary school in Paterson, River Valley, Singapore",ChIJN0U4f5sZ2jERvMJyLZdur2s,River Valley Primary School,"2 River Vly Grn, Singapore 237993",,0,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school""]",1.2938838,103.8363894,True
River Valley,Paterson,education,primary school,"primary school in Paterson, River Valley, Singapore",ChIJj9Z3WYAZ2jERKAd2w2a8QuY,Alexandra Primary School,"2A Prince Charles Cres, Singapore 159016",,0,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school""]",1.2912575,103.8237619,True
River Valley,Paterson,education,secondary school,"secondary school in Paterson, River Valley, Singapore",ChIJq6r6EpkZ2jER6iB6Cx-PJXg,Dimensions International College,"277 River Valley Rd, Singapore 238318",3.5,41,"[""establishment"", ""point_of_interest"", ""university""]",1.2956694,103.8402676,True
River Valley,Paterson,education,junior college,"junior college in Paterson, River Valley, Singapore",ChIJ61lTU6EQ2jERiBDECMxHYFY,National Junior College,"37 Hillcrest Rd, Singapore 288913",4.4,182,"[""establishment"", ""point_of_interest"", ""school"", ""university""]",1.330476,103.8045,True
River Valley,Paterson,education,junior college,"junior college in Paterson, River Valley, Singapore",ChIJz_-CGpUR2jERsxAVVh_vnoY,Jurong Pioneer Junior College,"21 Teck Whye Walk, Singapore 688258",3.8,86,"[""establishment"", ""point_of_interest"", ""university""]",1.3847446,103.753857,True
River Valley,Paterson,education,polytechnic,"polytechnic in Paterson, River Valley, Singapore",ChIJFXzxL2Aa2jERnoWTOdJdVKk,Singapore Polytechnic,"500 Dover Rd, Singapore 139651",4.3,646,"[""establishment"", ""point_of_interest""]",1.3097757,103.7775495,True
River Valley,Paterson,education,polytechnic,"polytechnic in Paterson, River Valley, Singapore",ChIJ14hzqgUT2jER-IIzRuD1twI,Republic Polytechnic,"9 Woodlands Ave 9, Singapore 738964",4.2,525,"[""establishment"", ""point_of_interest"", ""university""]",1.442831,103.7855636,True
River Valley,Paterson,education,university,"university in Paterson, River Valley, Singapore",ChIJu74zZo4Z2jERucA62MR0dLM,Center for American Education Pte. Ltd.,"25 Paterson Rd, Singapore 238510",,0,"[""establishment"", ""point_of_interest"", ""university""]",1.3021914,103.8309844,True
River Valley,Paterson,education,university,"university in Paterson, River Valley, Singapore",ChIJ2QJCeFYa2jERa434wdYIjUg,National University of Singapore,"21 Lower Kent Ridge Rd, University Hall, Singapore 119077",4.5,2389,"[""establishment"", ""point_of_interest"", ""university""]",1.2976493,103.7766916,True
River Valley,Paterson,education,tuition centre,"tuition centre in Paterson, River Valley, Singapore",ChIJ16wJ_5IZ2jERJyW8dH6kzUo,Swim Monkey Swim School,"Paterson Hill, The Marq on Paterson Hill, Singapore 238568",4.2,31,"[""establishment"", ""point_of_interest""]",1.3005788,103.828735,True
River Valley,Paterson,education,tuition centre,"tuition centre in Paterson, River Valley, Singapore",ChIJu3mTX4MZ2jERQCaUDCHVpJo,"Kumon Learning Centre - Great World (Maths, English and Chinese Enrichment)","1 Kim Seng Promenade, #03-124A Great World, Singapore 237994",3.7,6,"[""establishment"", ""point_of_interest""]",1.293984,103.832088,True
River Valley,Paterson,education,library,"library in Paterson, River Valley, Singapore",ChIJfWE7NwAR2jERE_LL5Mx2EVM,Community Library,"219A Tengah Garden Walk, Singapore 691219",4.2,5,"[""establishment"", ""library"", ""point_of_interest""]",1.3593829,103.7307429,True
River Valley,Paterson,education,library,"library in Paterson, River Valley, Singapore",ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,"100 Victoria St, Singapore 188064",4.6,1764,"[""establishment"", ""library"", ""point_of_interest""]",1.2975884,103.8543081,True
River Valley,Paterson,transport,MRT station,"MRT station in Paterson, River Valley, Singapore",ChIJAeN00WAZ2jERRJuNySfxAXg,Great World MRT Station (TE15),"351 River Valley Rd, Singapore 238384",4.3,156,"[""establishment"", ""point_of_interest""]",1.294227,103.8334932,True
River Valley,Paterson,transport,MRT station,"MRT station in Paterson, River Valley, Singapore",ChIJl_5f7Y0Z2jERHoVZ2LLJFOg,Orchard,Singapore 237973,4.5,1267,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.30367,103.83179,True
River Valley,Paterson,transport,bus stop,"bus stop in Paterson, River Valley, Singapore",ChIJi2JAT4EZ2jERoAdJk1AFniU,Opp Valley Pt,Singapore,3.7,6,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.293343,103.826363,True
River Valley,Paterson,transport,bus stop,"bus stop in Paterson, River Valley, Singapore",ChIJiyh-u5gZ2jERHdoLF0rI8Zc,Aft River Valley Rd,Singapore,3.5,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2947265,103.8439112,True
River Valley,Paterson,transport,bus interchange,"bus interchange in Paterson, River Valley, Singapore",ChIJgRXvJoUZ2jER8GDD4BjFDU4,Great World Stn Exit 5,Singapore,5.0,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2964055,103.8323697,True
River Valley,Paterson,transport,LRT station,"LRT station in Paterson, River Valley, Singapore",ChIJZ6DkSpsZ2jERgGDtbZEvAbY,Great World,Singapore,4.3,28,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.29487,103.83335,True
River Valley,Paterson,food,hawker centre,"hawker centre in Paterson, River Valley, Singapore",ChIJ_c6vFoMZ2jERBWATXfBQ7Aw,Zion Riverside Food Centre,"70 Zion Rd, Singapore 247792",4.2,3990,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2924675,103.8313302,True
River Valley,Paterson,food,hawker centre,"hawker centre in Paterson, River Valley, Singapore",ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,"500 Clemenceau Ave N, Singapore 229495",4.2,14985,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3119888,103.8395742,True
River Valley,Paterson,food,food court,"food court in Paterson, River Valley, Singapore",ChIJkTga80Ub2jERswFe-PJ5jas,SP Food Court 1,"500 Dover Rd, Singapore 139651",4.3,90,"[""establishment"", ""food"", ""point_of_interest""]",1.3077199,103.7813666,True
River Valley,Paterson,food,food court,"food court in Paterson, River Valley, Singapore",ChIJMZpVzkgb2jER9Q9XfcbZYEU,Food Court 3 (Foodgle),"500 Dover Rd, Singapore 139651",4.1,161,"[""establishment"", ""food"", ""point_of_interest""]",1.3088754,103.7783074,True
River Valley,Paterson,food,coffee shop,"coffee shop in Paterson, River Valley, Singapore",ChIJXVpoansZ2jERuX-GAWwCDps,Grace Espresso,"428 River Valley Rd, #01-14, Loft@Nathan 248327",4.3,335,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.2943306,103.8274691,True
River Valley,Paterson,food,coffee shop,"coffee shop in Paterson, River Valley, Singapore",ChIJT3fdLZwZ2jERJx-QGgPAoac,Common Man Coffee Roasters - Martin Road,"22 Martin Rd, #01-00, Singapore 239058",4.4,3057,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.2918601,103.8384226,True
River Valley,Paterson,food,restaurant,"restaurant in Paterson, River Valley, Singapore",ChIJnSA4xRIZ2jER17VAN5UZznM,Xiao Long Kan Hotpot Clarke Quay 小龙坎火锅克拉码头,"BLOCK D River Valley Rd, #02-02 Clarke Quay, Singapore 179023",4.9,206,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2898678,103.8451736,True
River Valley,Paterson,food,restaurant,"restaurant in Paterson, River Valley, Singapore",ChIJC6PqytcZ2jERp8XGR-Ewi2Q,Vibez Bistro Bar,"207 River Valley Road, Mohamed Sultan Rd, #01-57 Ground Floor, Singapore 238275",4.6,183,"[""bar"", ""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.293091,103.8416683,True
River Valley,Paterson,food,cafe,"cafe in Paterson, River Valley, Singapore",ChIJ6ezLFuUZ2jERPQ4NOq9Yel0,PRAIRIE by Craftsmen (River Valley),"486 River Valley Rd, Singapore 248370",4.3,461,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.293426,103.8261209,True
River Valley,Paterson,food,cafe,"cafe in Paterson, River Valley, Singapore",ChIJRXPeW4EZ2jERKDsNsob_hMA,"Little Farms Cafe, Valley Point","491 River Valley Rd, #01-25, Singapore 248371",4.6,1209,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2928755,103.827015,True
River Valley,Paterson,shopping,shopping mall,"shopping mall in Paterson, River Valley, Singapore",ChIJ18C-mwoZ2jERlpSawcucgk0,Clarke Quay Central,"6 Eu Tong Sen St, Singapore 059817",4.3,11240,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2890252,103.8466098,True
River Valley,Paterson,shopping,shopping mall,"shopping mall in Paterson, River Valley, Singapore",ChIJl_sOMpIZ2jERKgmuCf4FCs0,Paragon,"290 Orchard Rd, Singapore 238859",4.4,14155,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3039633,103.8360565,True
River Valley,Paterson,shopping,supermarket,"supermarket in Paterson, River Valley, Singapore",ChIJTyWXW4EZ2jERvzrznx6-XSc,"Little Farms Market, Valley Point (Grocery store)","491 River Valley Rd, #01-20, Singapore 248371",4.5,862,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.2931219,103.8269124,True
River Valley,Paterson,shopping,supermarket,"supermarket in Paterson, River Valley, Singapore",ChIJTyWXW4EZ2jERNKBCOx_-4LA,FairPrice Finest Valley Point,"491 River Valley Rd, #01 - 14, Singapore 248371",4.1,228,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.292907,103.8270208,True
River Valley,Paterson,shopping,grocery store,"grocery store in Paterson, River Valley, Singapore",ChIJI7X7IgAZ2jERFwfTjp6bLVo,Maha Supermarket,"473 River Valley Rd, Singapore 248358",5.0,1,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.2934857,103.8277071,True
River Valley,Paterson,shopping,convenience store,"convenience store in Paterson, River Valley, Singapore",ChIJ_YB4KMYb2jERjzJ17850exU,7-Eleven,"2 Pandan Vly, Singapore 597626",3.6,9,"[""convenience_store"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3204363,103.7789352,True
River Valley,Paterson,shopping,convenience store,"convenience store in Paterson, River Valley, Singapore",ChIJIbYcWp4Z2jERFFUwWObbnoo,7-Eleven,"30 Robertson Quay, #01-02 Riverside View, Singapore 238251",3.3,16,"[""convenience_store"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.2914986,103.8411594,True
River Valley,Paterson,shopping,wet market,"wet market in Paterson, River Valley, Singapore",ChIJA-S30F8b2jER46-WSc7Ak2g,Teban Gardens Wet Market,"37A Teban Gardens Rd, Singapore 601037",4.4,91,"[""establishment"", ""point_of_interest""]",1.32086,103.7427812,True
River Valley,Paterson,shopping,wet market,"wet market in Paterson, River Valley, Singapore",ChIJ2-fuRZ8R2jERo1jNY3fv4iw,Fajar Market,"445 Fajar Rd, Singapore 670445",4.0,83,"[""establishment"", ""point_of_interest""]",1.3841814,103.7710986,True
River Valley,Paterson,recreation,gym,"gym in Paterson, River Valley, Singapore",ChIJZwkDgWcZ2jERh9P5sZTtGFQ,BFT River Valley,"460 River Valley Rd, Singapore 248345",4.9,56,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.293887,103.8267859,True
River Valley,Paterson,recreation,gym,"gym in Paterson, River Valley, Singapore",ChIJTyWXW4EZ2jERZ5grKszKe_w,Anytime Fitness Valley Point,"491 River Valley Rd, #02-02, Singapore 248371",4.5,147,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2933826,103.8272053,True
River Valley,Paterson,recreation,sports centre,"sports centre in Paterson, River Valley, Singapore",ChIJgx4YWagR2jERCasQYF6YSKI,ARK Sports Village,"20A Segar Rd, ARK SPORTS VILLAGE, Singapore 679350",4.7,40,"[""establishment"", ""point_of_interest""]",1.3900865,103.7717033,True
River Valley,Paterson,recreation,sports centre,"sports centre in Paterson, River Valley, Singapore",ChIJJXk9FAob2jER_myuN6aQDr4,Singapore Polytechnic Sports Complex,Singapore,4.3,4,"[""establishment"", ""point_of_interest""]",1.3093453,103.7751673,True
River Valley,Paterson,recreation,swimming complex,"swimming complex in Paterson, River Valley, Singapore",ChIJVQ8bzSoa2jERbYemdYtj8kM,Delta Swimming Complex,"900 Tiong Bahru Rd, Singapore 158790",4.0,449,"[""establishment"", ""point_of_interest""]",1.2897143,103.8202466,True
River Valley,Paterson,recreation,swimming complex,"swimming complex in Paterson, River Valley, Singapore",ChIJBXaaCo8Z2jERv49tomJx7ys,Paterson Residence,"83 Paterson Rd, Singapore 238549",4.1,39,"[""establishment"", ""point_of_interest""]",1.3000864,103.8300115,True
River Valley,Paterson,recreation,cinema,"cinema in Paterson, River Valley, Singapore",ChIJvYAsbY0Z2jERqAXNqB3iKHI,Shaw Theatres Lido,"350 Orchard Road 5th, #6th Shaw House, Singapore 238868",4.3,6171,"[""establishment"", ""movie_theater"", ""point_of_interest""]",1.3054665,103.8316062,True
River Valley,Paterson,recreation,cinema,"cinema in Paterson, River Valley, Singapore",ChIJwSnuRoMZ2jERyFQaIW4hNJA,Golden Village,"1 Kim Seng Promenade, #03-125, Singapore 237994",4.2,1172,"[""establishment"", ""movie_theater"", ""point_of_interest""]",1.2937018,103.8318344,True
River Valley,Paterson,recreation,community club,"community club in Paterson, River Valley, Singapore",ChIJ4ydWlqMa2jERWCR933Y5D7s,Ayer Rajah Community Club,"150 Pandan Gardens, Singapore 609335",4.2,752,"[""establishment"", ""point_of_interest""]",1.3206777,103.7475995,True
River Valley,Paterson,recreation,community club,"community club in Paterson, River Valley, Singapore",ChIJGacQ0GMQ2jER8wwsO3AmbKg,Bukit Timah Community Club,"20 Toh Yi Dr, #04-01, Singapore 596569",4.2,564,"[""establishment"", ""point_of_interest""]",1.340362,103.7718887,True
River Valley,Paterson,recreation,playground,"playground in Paterson, River Valley, Singapore",ChIJNfxAeBQZ2jERDMfwU1GkqnA,491 River Valley Rd Playground,"491 River Valley Rd, Singapore 248371",3.0,5,"[""establishment"", ""point_of_interest""]",1.2935212,103.8272847,True
River Valley,Paterson,recreation,playground,"playground in Paterson, River Valley, Singapore",ChIJSSw7_tQb2jER3ivwN-5BwNM,COMO Adventure Grove,"5 Gallop Rd, Singapore 258960",4.5,146,"[""establishment"", ""point_of_interest""]",1.3136285,103.8101236,True
River Valley,Paterson,nature,park,"park in Paterson, River Valley, Singapore",ChIJJR6WlZwZ2jERrqozupYl9tg,Kim Seng Park,"River Vly Grn, Singapore 237993",4.5,108,"[""establishment"", ""park"", ""point_of_interest""]",1.2928315,103.8351896,True
River Valley,Paterson,nature,park,"park in Paterson, River Valley, Singapore",ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,Singapore,4.6,11944,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2943876,103.8458033,True
River Valley,Paterson,nature,nature reserve,"nature reserve in Paterson, River Valley, Singapore",ChIJR9wDuIwQ2jERp5g9l0m9MQ0,Rifle Range Nature Park,"Rifle Range Rd, Singapore 589322",4.7,1043,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3434752,103.7794063,True
River Valley,Paterson,nature,nature reserve,"nature reserve in Paterson, River Valley, Singapore",ChIJO9cemPUQ2jERvlh8KtwhtAc,Bukit Timah Nature Reserve,"Hindhede Dr, Singapore 589318",4.6,8413,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3483883,103.776701,True
River Valley,Paterson,nature,garden,"garden in Paterson, River Valley, Singapore",ChIJSVu_qY8Z2jERiRchzGFKfpo,The Paterson,"63 Paterson Rd, Singapore 238539",3.4,5,"[""establishment"", ""point_of_interest""]",1.3002311,103.8306273,True
River Valley,Paterson,nature,beach,"beach in Paterson, River Valley, Singapore",ChIJ3-aNIoIZ2jER4vt1Yy7gVtg,Paterson Suites,"55 Paterson Rd, Singapore 238551",4.6,24,"[""establishment"", ""point_of_interest""]",1.3013467,103.83076,True
River Valley,Paterson,nature,waterfront,"waterfront in Paterson, River Valley, Singapore",ChIJlYODbp0Z2jER72E6GXzYISY,Waterfront Plaza,"390A Havelock Rd, Singapore 169664",4.0,33,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2901255,103.835203,True
River Valley,Paterson,nature,waterfront,"waterfront in Paterson, River Valley, Singapore",ChIJK5yRZPwZ2jEROwS9RslT7D0,Riverside Terrace at Grand Copthorne Waterfront Hotel,"GF A, 392 Havelock Rd, #169663 Grand Copthorne Waterfront Hotel Singapore, Singapore 169663",3.8,28,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2900873,103.8353025,True
River Valley,Paterson,nature,park connector,"park connector in Paterson, River Valley, Singapore",ChIJp2xL6ycb2jERudi_c8iaKn8,Alexandra Park Connector,"110 Alexandra Rd, Singapore 159921",4.6,106,"[""establishment"", ""park"", ""point_of_interest""]",1.2919579,103.8210005,True
River Valley,Paterson,nature,park connector,"park connector in Paterson, River Valley, Singapore",ChIJOXwacPMP2jERxTgW0ZaOFTQ,Park Connector,"Yuan Ching Road, Singapore",5.0,2,"[""establishment"", ""point_of_interest""]",1.3282212,103.850917,True
