planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Seletar,Pulau Punggol Barat,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Pulau Punggol Barat, Seletar, Singapore",ChIJd7lk_eMV2jER85ihC17zMk0,Shi Fu Eating House,"261 Punggol Way, #01-01, Singapore 820261",3.4,353,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.4055108,103.8969457,True
Seletar,Pulau Punggol Barat,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Punggol Barat, Seletar, Singapore",ChIJRwKG2mQW2jER13VL9P5QOws,The Seletar Mall,"33 Sengkang W Ave, Singapore 797653",4.2,6899,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3915208,103.8760834,True
Seletar,Pulau Punggol Barat,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Punggol Barat, Seletar, Singapore",ChIJib0vKmUW2jER0CZH8XG4jno,FairPrice Finest (The Seletar Mall),"33 Sengkang W Ave, #B2 - 24, Singapore 797653",4.2,1334,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3911823,103.8760126,True
Seletar,Pulau Punggol Barat,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Punggol Barat, Seletar, Singapore",ChIJLTCPpuQV2jERYMYF_2uprDE,Waterway Point,"83 Punggol Central, Singapore 828761",4.4,14893,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.4064412,103.9020846,True
Seletar,Pulau Punggol Barat,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Punggol Barat, Seletar, Singapore",ChIJRawU9pk92jERgaijG0WpCUI,Giant Hypermarket - Tampines,"21 Tampines North Dr 2, #03-01, Singapore 528765",4.3,7921,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3721555,103.9319823,True
Seletar,Pulau Punggol Barat,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Punggol Barat, Seletar, Singapore",ChIJpSTYruQV2jER9DFJYSaQ3jY,FairPrice Finest (Waterway Point),"83 Punggol Central, #B2-32 Waterway Point, Singapore 828761",4.3,2128,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.4064412,103.9020846,True
Seletar,Pulau Punggol Barat,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Punggol Barat, Seletar, Singapore",ChIJy5hMcg8X2jERZ88iA4l4aBY,Compass One,"1 Sengkang Square, Singapore 545078",4.2,10216,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3920064,103.89505,True
Seletar,Pulau Punggol Barat,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Punggol Barat, Seletar, Singapore",ChIJsYxQUPwV2jERyrhmjB7DGRc,Sheng Siong Supermarket,"Blk 301 Punggol Central, #01-01, Singapore 820301",4.2,1632,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.4037663,103.9062885,True
Seletar,Pulau Punggol Barat,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Punggol Barat, Seletar, Singapore",ChIJ1-hkimEW2jERyc5cKHfC3Sw,Greenwich V,"1 Seletar Rd, Singapore 807011",3.9,1951,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3873705,103.8694069,True
Seletar,Pulau Punggol Barat,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Punggol Barat, Seletar, Singapore",ChIJmQIrNAUW2jER6VgPAnslDhU,Rivervale Mall,"11 Rivervale Cres, Singapore 545082",3.9,3301,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3922624,103.9044463,True
Seletar,Pulau Punggol Barat,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Punggol Barat, Seletar, Singapore",ChIJxRq1VgEW2jERxwnLfpI_vvU,Prime Supermarket,"108 Punggol Fld, #01-02, Singapore 820108",3.9,531,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3966546,103.9086654,True
Seletar,Pulau Punggol Barat,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Punggol Barat, Seletar, Singapore",ChIJo7TzxRkV2jERIHtqiVMqOo4,Oasis Terraces,"681 Punggol Dr., Singapore 820681",4.3,2998,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.4026301,103.9129247,True
Seletar,Pulau Punggol Barat,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Punggol Barat, Seletar, Singapore",ChIJAQAQzRQU2jERLmj7diPcCTI,Wisteria Mall,"598 Yishun Ring Rd, Singapore 768698",4.0,1663,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""shopping_mall"", ""store"", ""supermarket""]",1.4183525,103.8411119,True
Seletar,Pulau Punggol Barat,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Punggol Barat, Seletar, Singapore",ChIJ6Y8VDBUX2jER_4_UD9hStd8,Sheng Siong Supermarket,"455 Sengkang W Ave, #01-16 Fernvale Woods, Singapore 790455",4.5,400,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3920742,103.8712149,True
Seletar,Pulau Punggol Barat,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Punggol Barat, Seletar, Singapore",ChIJv3smaEEW2jERsPGCT2-DWq4,Hougang Green Shopping Mall,"21 Hougang St 51, Singapore 538719",3.9,1241,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3795596,103.8880715,True
