planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJJf_w4ScZ2jERDtWtsUivsWw,Lou Shang 楼上,"38 Prinsep St, #02-02, Singapore 188665",4.5,762,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.299348,103.8496625,True
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJyzOtUrsZ2jERhpoC1AR2zkI,Crossings Cafe,"#01-01 55 Waterloo St, Catholic Centre, Singapore 187954",4.4,740,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.2983261,103.8514055,True
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJxxr--7cZ2jERunDLgI83lno,Berseh Food Centre,"166 Jln Besar, Singapore 208877",4.1,3449,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.3073539,103.8567494,True
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJpRA-1rsZ2jERXHZfZZrxWUA,Broadway Food Centre,"1 Rochor Canal Rd, #B1-08/26 Sim Lim Square, Singapore 188504",3.9,1668,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3030433,103.8529208,True
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJKYL-X7oZ2jER_dORqR3YUa8,Bugis Street Food,"64 Queen St, Singapore 188543",4.4,1496,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3008869,103.854871,True
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJQ0ge3fEZ2jER3M6bSkGnWec,Tekka Centre,"665 Buffalo Road Zhujiao Centre, Tekka, Market, Singapore 210665",4.2,22867,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3063839,103.8507014,True
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJYy_kDbgZ2jERJrN52y-MxKY,Yi He Eating House,"638 Veerasamy Rd, #01-101, Singapore 200638",4.2,470,"[""establishment"", ""food"", ""point_of_interest""]",1.3070861,103.8551457,True
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJc4Cm8dUZ2jER5v2tSnOQLSg,Ng Kuan Chilli Pan Mee Bencoolen,"131 Bencoolen St, Singapore 189639",3.9,599,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3008832,103.8518019,True
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJQW6PdswZ2jERdcghpjr0IDc,Ume San 100,"190 Middle Rd, #02-07 Fortune Centre, Singapore 188979",4.7,1247,"[""bar"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3006152,103.8521659,True
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJCRMwFKoZ2jERpgwrkvy4qmw,A Hot Hideout @ Bugis (Bugis Junction),"200 Victoria St, #03-30D Bugis Junction, Singapore 188021",4.9,1768,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2990612,103.8558046,True
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJdZupgcsb2jERP1Byeb2I-24,Alexandra Village Food Centre,"120 Bukit Merah Lane 1, Singapore 150120",4.2,6383,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2863397,103.8045184,True
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJ_Ra3T7cZ2jERgCa1qfhX6as,Mama Diam 妈妈店: Hidden restaurant and cocktail bar (Prinsep Street),"38 Prinsep St, #01-01, Singapore 188665",4.7,2432,"[""bar"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2993137,103.8496221,True
Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Bencoolen, Rochor, Singapore",ChIJqWoEQNAZ2jERS1RuDCsXOeo,Wawa Lala Bee Hoon (Fortune Centre),"190 Middle Rd, #01-11/12, Singapore 188979",4.5,863,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3004749,103.8518516,True
Rochor,Bencoolen,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Bencoolen, Rochor, Singapore",ChIJj7TW9LoZ2jERQgNlXkKhASQ,Bugis Street,"261 Victoria St, Singapore 189876",4.4,21915,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3001991,103.8552015,True
Rochor,Bencoolen,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Bencoolen, Rochor, Singapore",ChIJwSNJ77oZ2jERuX8Bl5bU2tI,Bugis+,"201 Victoria St, Singapore 188067",4.3,12431,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2995955,103.8542191,True
Rochor,Bencoolen,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Bencoolen, Rochor, Singapore",ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,"180 Kitchener Rd, Singapore 208539",4.3,22861,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3114516,103.8561608,True
Rochor,Bencoolen,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Bencoolen, Rochor, Singapore",ChIJo7SpNMYZ2jER15JNmTE6Ne0,Mustafa Centre,"145 Syed Alwi Rd, Singapore 207704",4.4,13512,"[""department_store"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3099676,103.8554251,True
Rochor,Bencoolen,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Bencoolen, Rochor, Singapore",ChIJxyqHo7oZ2jERNQtDRIuckqU,Bugis Junction,"200 Victoria St, Singapore 188021",4.4,17699,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2993754,103.8555261,True
