planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Seletar, Simpang, Singapore",ChIJeRqAraYX2jERQpyIAXSU1SU,NEX,"Serangoon Central, 23, Singapore 556083",4.3,22292,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3507155,103.8720247,True
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Seletar, Simpang, Singapore",ChIJV3jnw6YX2jERurNrcbzl9Vs,FairPrice Xtra NEX,"23 Serangoon Central, #03-42 NEX, Singapore 556083",4.3,2070,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3506853,103.8719911,True
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Seletar, Simpang, Singapore",ChIJ1-hkimEW2jERyc5cKHfC3Sw,Greenwich V,"1 Seletar Rd, Singapore 807011",3.9,1951,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3873705,103.8694069,True
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Seletar, Simpang, Singapore",ChIJjXeDH3oU2jERBV22OV1TW9A,Chong Pang City (Shopping Belt),"Block 126 Yishun Street 11, #01-427, Singapore 760126",4.4,2308,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""shopping_mall""]",1.4305711,103.8272411,True
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Seletar, Simpang, Singapore",ChIJk32Wj2ET2jERlCt-VO4D4IY,Sembawang Mart,"511 Canberra Rd, Singapore 750511",3.9,815,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.453728,103.8196335,True
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Seletar, Simpang, Singapore",ChIJK7xLl1gZ2jERP_GdUY9XNLo,VivoCity,"1 HarbourFront Walk, Singapore 098585",4.5,54886,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2647139,103.8231658,True
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Seletar, Simpang, Singapore",ChIJAQAQzRQU2jERLmj7diPcCTI,Wisteria Mall,"598 Yishun Ring Rd, Singapore 768698",4.0,1663,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""shopping_mall"", ""store"", ""supermarket""]",1.4183525,103.8411119,True
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Seletar, Simpang, Singapore",ChIJUYZa0eYW2jER799TbWPdBpk,FairPrice Xtra AMK Hub,"53 Ang Mo Kio Avenue 3, #B2-40, AMK Hub, Singapore 569933",4.3,3313,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.36953,103.8484398,True
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Seletar, Simpang, Singapore",ChIJ7egDUyI92jERegSiojEDekc,Eastpoint Mall,"3 Simei Street 6, Singapore 528833",4.1,7614,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3427145,103.9530415,True
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Seletar, Simpang, Singapore",ChIJ9RT-5DYV2jERKbQXNwU4m6A,Northpoint City,"930 Yishun Ave 2, Singapore 769098",4.3,16044,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.4293478,103.8358671,True
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Pulau Seletar, Simpang, Singapore",ChIJHYe2MX0T2jER6vve5JwvRvw,Sun Plaza,"30 Sembawang Dr, Singapore 757713",4.0,6097,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.4481945,103.8196247,True
