planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Sengkang,Compassvale,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Compassvale, Sengkang, Singapore",ChIJg6GcaBcW2jER_Vyx8tDZ1JU,Rivervale Plaza,"118 Rivervale Dr, Singapore 540118",4.0,3783,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.385387,103.9018653,True
Sengkang,Compassvale,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Compassvale, Sengkang, Singapore",ChIJs5FVJhIX2jER7efvOK7ObVM,The Woodleigh Mall,"11 Bidadari Park Dr, Singapore 367803",4.0,1386,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3386593,103.8717689,True
Sengkang,Compassvale,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Compassvale, Sengkang, Singapore",ChIJ1V9s-bMX2jERQL59mMdHw7I,Heartland Mall Kovan,"205 Hougang St 21, Singapore 530205",3.9,6401,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.359469,103.8851289,True
Sengkang,Compassvale,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Compassvale, Sengkang, Singapore",ChIJdS8gT2cX2jERxnrc-g4Lub4,Sengkang New Market,"118 Rivervale Dr, #01-30 Rivervale Plaza, Singapore 540118",4.1,15,"[""establishment"", ""point_of_interest""]",1.3850534,103.9017897,True
Sengkang,Compassvale,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Compassvale, Sengkang, Singapore",ChIJfWoCWmgW2jERanT7N52GIYY,Buangkok Square Mall,"Block 991 Buangkok Link, Singapore 530991",4.1,1123,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3845032,103.8817397,True
Sengkang,Compassvale,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Compassvale, Sengkang, Singapore",ChIJs5CBlukR2jER-uyFhQ2NFbU,Lot One Shoppers' Mall,"21 Choa Chu Kang Ave 4, Singapore 689812",4.1,7953,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3851169,103.7449142,True
Sengkang,Compassvale,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Compassvale, Sengkang, Singapore",ChIJRcx8BoUX2jERFp519YBjoEI,FairPrice Anchorvale Village,"339 Anchorvale Rd, B1-02, Singapore 540339",3.9,60,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3966848,103.8882286,True
Sengkang,Compassvale,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Compassvale, Sengkang, Singapore",ChIJJ4D-iA0W2jERxr52iT2fQjw,Cold Storage @ Compass One,"1 Sengkang Square, #B1-25, Singapore 545078",4.1,1198,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3917911,103.8948801,True
Sengkang,Compassvale,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Compassvale, Sengkang, Singapore",ChIJTzOjnDcW2jERHyoyj5LFmQ4,Hougang Mall,"90 Hougang Ave 10, Singapore 538766",4.0,7635,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.372455,103.8938277,True
Sengkang,Compassvale,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Compassvale, Sengkang, Singapore",ChIJLTCPpuQV2jERYMYF_2uprDE,Waterway Point,"83 Punggol Central, Singapore 828761",4.4,14893,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.4064412,103.9020846,True
Sengkang,Compassvale,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Compassvale, Sengkang, Singapore",ChIJb-ErmBYX2jERBl1gF7cPIj4,Junction 8,"9 Bishan Pl, Singapore 579837",4.2,13453,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3506808,103.8487631,True
Sengkang,Compassvale,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Compassvale, Sengkang, Singapore",ChIJR1Fyfr0Z2jERzwO-AZiJ-HM,Plaza Singapura,"68 Orchard Rd, Singapore 238839",4.4,22483,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3000678,103.8447831,True
Sengkang,Compassvale,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Compassvale, Sengkang, Singapore",ChIJY8m93RIW2jERzp_MpU1xStM,U Supermarket,"215C Compassvale Dr, #01 01, Singapore 543215",4.1,402,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3899182,103.8929263,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJ7UrY8HMW2jER3ouFYG5edII,Sengkang Sport Centre,"57 Anchorvale Rd, Singapore 544964",4.3,2363,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3967848,103.886901,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJgz37DHQW2jERqjPlPqDQ9cE,Anchorvale Community Club,"59 Anchorvale Rd, Singapore 544965",4.4,1028,"[""establishment"", ""point_of_interest""]",1.3967802,103.887063,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJZ96CCXQW2jERfzExgYN3pfw,Sengkang Sports Hall,"57 Anchorvale Rd, Singapore 544964",4.6,42,"[""establishment"", ""point_of_interest""]",1.3967452,103.8864478,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJRVcadg0W2jERQLUnN_6QBCw,Sengkang Community Club,"2 Sengkang Square, #01-01, Singapore 545025",4.2,1548,"[""establishment"", ""point_of_interest""]",1.3927683,103.8940302,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJJYYBC3QW2jER2gCyeq98yUQ,Sengkang Swimming Complex,"57 Anchorvale Rd, Singapore 544964",4.2,1751,"[""establishment"", ""point_of_interest""]",1.3962952,103.8863013,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJw1ei2y8X2jERiYMHLLifigM,Rivervale Community Club,"2 Rivervale Cl, Singapore 544583",4.1,242,"[""establishment"", ""point_of_interest""]",1.3850465,103.9024271,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJXT7GtNEX2jERevhqhXPwddY,Sengkang Swimming Lessons by Singapore Swimming Academy,"57 Anchorvale Rd, Singapore 544964",4.9,53,"[""establishment"", ""health"", ""point_of_interest"", ""school""]",1.3964181,103.8871291,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJteorZwAX2jER1Za2Zz75-qE,The Sports Arina @ Jalan Kayu,"20a Fernvale Rd, Singapore 799951",4.8,176,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3965215,103.8764103,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJ0S3wSmoa2jER2aq7I8gFiy0,Buona Vista Community Club,"36 Holland Dr, Singapore 270036",4.2,1126,"[""establishment"", ""point_of_interest""]",1.3094603,103.7926982,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJTdPhpU4X2jERvfbfWIEsDAw,Sengkang ActiveSG Gym,"57 Anchorvale Rd, Singapore 544964",3.7,53,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3967499,103.8870317,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJOdJx0qEX2jERqsKgbFbJzsI,Fernvale Community Club,"21 Sengkang W Ave, Singapore 797650",4.4,203,"[""establishment"", ""point_of_interest""]",1.3913308,103.8770359,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJIdwUCbIX2jER8aXD-W7o8cQ,Buangkok Community Club,"70 Compassvale Bow, Singapore 544692",3.7,63,"[""establishment"", ""point_of_interest""]",1.3824128,103.8926877,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJC74KtocX2jERbjuFZt5Btkw,ActiveSG Gym @ Fernvale Square,"51A Sengkang W Ave, Singapore 797384",4.3,107,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3914599,103.8732223,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJq39FCPQX2jER34zgRQRenq4,Bidadari Community Club,"11 Bidadari Park Dr, #01-60, Singapore 367803",3.9,114,"[""establishment"", ""point_of_interest""]",1.3392317,103.8723676,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJOZIFa34Z2jERL9_IhYLjUH4,Henderson Community Club,"500 Bukit Merah Vw, Singapore 159682",4.1,352,"[""establishment"", ""point_of_interest""]",1.2858271,103.823121,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJ2cCNCFga2jER5JmIg6WzSNk,University Sports Centre,"2 Sports Dr., Singapore 117288",4.5,114,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2997617,103.7754896,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJVVVVVegR2jER_ncZsSw8hfM,Keat Hong Community Club,"2 Choa Chu Kang Loop, #01-01, Singapore 689687",4.2,1115,"[""establishment"", ""point_of_interest""]",1.3841444,103.744825,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJ44exaL0b2jERbSxwV6gNBdw,Telok Blangah Community Club,"450 Telok Blangah Street 31, Singapore 108943",4.3,218,"[""establishment"", ""point_of_interest""]",1.274783,103.8078165,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJJVtMGaEX2jERThfPs9zV-ow,24/7 FITNESS Fernvale CC,"21 Sengkang W Ave, #04-01 Fernvale Community Club, Singapore 797650",4.6,82,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3914267,103.8770207,True
Sengkang,Compassvale,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Compassvale, Sengkang, Singapore",ChIJO-xaFkkW2jER_srLXFeeeW4,Hougang Swimming Complex,"95 Hougang Ave 4, Singapore 538830",4.1,875,"[""establishment"", ""point_of_interest""]",1.3700563,103.886985,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,"Anchorvale Street, Singapore 544834",4.4,2243,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3993143,103.8848743,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJPfHiUAAX2jERFOKgUjzi0Ec,Compassvale Walk Park,"19 Compassvale Walk, Singapore 544644",5.0,2,"[""establishment"", ""park"", ""point_of_interest""]",1.388871,103.9001248,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJkxPekGcW2jERUdkS8wU1fGU,PCN North East Riverine Loop Access Point,"Lor Buangkok, Singapore",4.5,184,"[""establishment"", ""park"", ""point_of_interest""]",1.3833986,103.8775899,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJIdel7DsW2jERWep5ioblaeg,Punggol Park,"Hougang Ave 10, Singapore 538768",4.4,3063,"[""establishment"", ""park"", ""point_of_interest""]",1.3777014,103.8976583,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJh32JW3EW2jERO2lWS9bV66w,Sengkang Floating Wetland,Singapore,4.5,138,"[""establishment"", ""park"", ""point_of_interest""]",1.3957472,103.884925,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJ__8_JqUb2jERpXwPzz-poks,Pasir Panjang Park,"121 Pasir Panjang Rd, Singapore 118543",3.9,16,"[""establishment"", ""park"", ""point_of_interest""]",1.2777905,103.7861067,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,"Sentul Cres, Singapore 821313",4.5,2634,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4111377,103.9044621,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJe--GQBgW2jERV-vd3_DHEfQ,Sungei Serangoon Park,"Sengkang E Dr, Singapore",4.5,17,"[""establishment"", ""park"", ""point_of_interest""]",1.38376,103.9042792,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJGR2hnkMX2jERvPQ4F-2c4P4,Playground @ Sengkang Riverside Park,"3 Anchorvale Cres, Singapore 544618",4.5,37,"[""establishment"", ""point_of_interest""]",1.398857,103.8876072,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJW_0oz2MV2jERx1PsCszU9b0,Punggol Park Connector,"Punggol Park Connector, Singapore",4.7,18,"[""establishment"", ""point_of_interest""]",1.4093751,103.8960475,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJPTQ6JgwW2jERCqBz2mBg-zk,Sengkang Sculpture Park,"Compassvale St, Singapore",4.1,706,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3947122,103.8966476,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJr_uWXrEb2jERw4hpdv17mZc,Kent Ridge Park,"Vigilante Dr, Singapore 118176",4.6,1480,"[""establishment"", ""park"", ""point_of_interest""]",1.2838852,103.7912945,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJxe3T7SsX2jERAGu8EXnVlsU,Whampoa Park Connector,"Blk 102, Singapore",4.3,11,"[""establishment"", ""point_of_interest""]",1.3281757,103.8509331,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJ9Yo6wLgX2jERLU6FwY_n20U,Allotment Gardens @ Sengkang Riverside Park,Singapore,5.0,2,"[""establishment"", ""point_of_interest""]",1.399024,103.8837161,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJied_ZdIT2jERfFB2io7NbV0,Central Catchment Park Connector,"Mandai Rd, Singapore",4.5,547,"[""establishment"", ""point_of_interest""]",1.4105867,103.7783568,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJMxZeJ5sT2jERG3KCuLiIsjw,Woodlands Park Connector (SLE),Singapore,4.7,9,"[""establishment"", ""park"", ""point_of_interest""]",1.4254469,103.7905053,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJRzglD-wR2jERgCmyEeAecXI,Choa Chu Kang Park,"Choa Chu Kang Dr, Singapore 688845",4.3,1912,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3874864,103.7474293,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJ4QhPDSMT2jER-K6cnYYSNZw,Ulu Sembawang Park Connector,"403R Jln Ulu Sembawang, Singapore 779563",4.4,108,"[""establishment"", ""park"", ""point_of_interest""]",1.422046,103.7928186,True
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Compassvale, Sengkang, Singapore",ChIJJTvN5Ckb2jERdwPiAsqZxOo,West Coast Park Connector,Singapore,4.5,2,"[""establishment"", ""point_of_interest""]",1.3021111,103.7654464,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJ8R_YbXoW2jERr4vwJWFSGt4,My First Skool at 51 Fernvale Link,"51 Fernvale Link, Singapore 797536",4.9,104,"[""establishment"", ""point_of_interest"", ""school""]",1.3953326,103.8786851,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJJ7qTZwAX2jERuBVfmZ5W5bI,Star Learners @ Fernvale | Preschool & Childcare,"12 Fernvale St, #01-10 Parc Botannia, Singapore 797391",4.8,24,"[""establishment"", ""point_of_interest"", ""school""]",1.3984352,103.8751843,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJkQuCfLQX2jERhXIoF6x_0yM,Skool4Kidz Preschool @ Sengkang Fernvale Vines,"465 Fernvale Rd, #01-06 Fernvale Vines, Singapore 790465",5.0,23,"[""establishment"", ""point_of_interest"", ""school""]",1.3981504,103.8766551,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJ7TUkvXoX2jER8Ns19Q6AkCs,Edufarm Learning Centre,"437 Fernvale Rd, Singapore 790437",5.0,1,"[""establishment"", ""point_of_interest""]",1.392341,103.876248,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJ6TvSZacX2jER8aZFHJ-hpPA,Tzu Chi Great Love Preschool (Sengkang) 慈济大爱幼教中心 (盛港),"430D Fernvale Link, Singapore 794430",5.0,11,"[""establishment"", ""point_of_interest"", ""school""]",1.3948506,103.8781329,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJx8NUzHAW2jERabQ5qeGdr2M,Greenland Childcare @ Fernvale,"Fernvale Street 01-63 Block, 472C, Singapore 793472",4.6,36,"[""establishment"", ""point_of_interest"", ""school""]",1.3966535,103.8812068,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJiXgt9vkX2jER_c9p52lTkzk,PlayFACTO School @ Fernvale,"405B Fernvale Ln, #01-115, Singapore 792405",4.7,84,"[""establishment"", ""point_of_interest""]",1.3890652,103.8735931,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJPwTiOpUX2jERt323_M2Ee90,Skool4Kidz Campus @ Fernvale,"60 Sengkang W Ave, Singapore 797383",4.3,54,"[""establishment"", ""point_of_interest"", ""school""]",1.3906559,103.8729644,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJ08O5yd8X2jERGoCd1AlRciQ,My First Skool at 50 Sengkang West Way,"50 Sengkang W Wy, #01-381, Singapore 797621",4.7,37,"[""establishment"", ""point_of_interest"", ""school""]",1.3930497,103.8739269,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJ85I0M6YX2jERcQvTyf763xs,EduCompass Learning Centre,"21 Fernvale Rd, #01-04 HIGH PARK RESIDENCES, Singapore 797637",4.8,22,"[""establishment"", ""point_of_interest""]",1.3963891,103.8754226,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJjwjvcmUX2jERb5i8gQ6GXig,Tuhfah Learning Centre,"253 Jln Kayu, Singapore 799479",4.9,36,"[""establishment"", ""point_of_interest""]",1.3966793,103.8729392,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJYW_LzXoW2jERWmJgMce25zc,Little Footprints Preschool @ Sengkang 439,"439 Sengkang W Ave, #01-01 Fernvale Court, Singapore 790439",4.5,55,"[""establishment"", ""point_of_interest"", ""school""]",1.3920901,103.8774165,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJJYYBC3QW2jERV-2C95PWPHc,Star Learners @ Sengkang Sports Centre | Preschool & Childcare,"57 Anchorvale Rd, #01-04/05 Sengkang Sports and Recreation Centre, Singapore 544964",5.0,31,"[""establishment"", ""point_of_interest"", ""school""]",1.3967499,103.8870317,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJqTjph2MW2jERqoXg23ogjIg,EduFirst Learning Centre (Sengkang 1 Branch) - English Math Chinese Science Tuition Centre Singapore,"405C Fernvale Ln, #01-103, Singapore 793405",4.9,113,"[""establishment"", ""point_of_interest"", ""school""]",1.3893019,103.8734219,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJn5ZVlkYX2jERr5Lhzsz3JPY,T.E.A.M. Student Care @ Fernvale (Sengkang),"40 Fernvale Rd, Singapore 792464",,0,"[""establishment"", ""point_of_interest""]",1.3966249,103.8761486,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJx4aI03cX2jERwOanjAIUG5Y,E-Bridge Pre-School @ Fernvale Link,"Blk 417A Fernvale Link, #01-172, Singapore 791417",3.7,6,"[""establishment"", ""point_of_interest""]",1.391718,103.8807103,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJN75ObnoW2jER7FBAPgoIIa0,AWWA Early Intervention Centre @ Fernvale Link,"47 Fernvale Link, Singapore 797537",,0,"[""establishment"", ""point_of_interest"", ""school""]",1.3944956,103.8787153,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJmbP0X6wX2jERB9VSRtedivk,Fun Learners' School Care - Sengkang,"113 Rivervale Walk, Blk 113, Singapore 540113",,0,"[""establishment"", ""point_of_interest""]",1.3843184,103.9015924,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJPcatD20W2jER5foyiNiQrdc,Life Student Care Centre,"306C Anchorvale Link, Singapore 543306",4.6,56,"[""establishment"", ""point_of_interest""]",1.3902098,103.8881582,True
Sengkang,Fernvale,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Fernvale, Sengkang, Singapore",ChIJsStyhmQW2jERpRub1k29XkQ,Fernvale Gardens School (MINDS),"7 Fernvale Rd, Singapore 797635",,0,"[""establishment"", ""point_of_interest"", ""school""]",1.3900798,103.8752054,True
Sengkang,Fernvale,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Fernvale, Sengkang, Singapore",ChIJW8xBftIX2jER0iArkCKzqZ8,Sengkang MRT/LRT Station (NE16/STC),"5 Sengkang Square, Singapore 545062",4.4,995,"[""establishment"", ""point_of_interest""]",1.3916102,103.8954661,True
Sengkang,Fernvale,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Fernvale, Sengkang, Singapore",ChIJY24Z1dkX2jERW5DciryaUTs,Fernvale LRT Station (SW5),"10 Fernvale Rd, Singapore 797698",4.4,71,"[""establishment"", ""point_of_interest""]",1.391947,103.876262,True
Sengkang,Fernvale,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Fernvale, Sengkang, Singapore",ChIJO3gfb2wW2jERWnKswyGepDY,Sengkang Depot (NEL),"91 Sengkang E Ave, Singapore 545072",4.0,402,"[""establishment"", ""point_of_interest""]",1.3877624,103.8867363,True
Sengkang,Fernvale,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Fernvale, Sengkang, Singapore",ChIJOdueMVIa2jERhE4TnhWtNpo,Kent Ridge,"301 South Buona Vista Rd, Singapore 118177",4.3,98,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.29346,103.78463,True
Sengkang,Fernvale,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Fernvale, Sengkang, Singapore",ChIJye36MGUW2jER1iU0GE3sPYo,Fernvale Stn/Blk 439a,Singapore,4.3,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.391482,103.877678,True
Sengkang,Fernvale,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Fernvale, Sengkang, Singapore",ChIJoT4iChIW2jERdxfHap0nWd8,Sengkang Bus Interchange,Singapore,3.0,48,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3923311,103.8961083,True
Sengkang,Fernvale,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Fernvale, Sengkang, Singapore",ChIJ_VEF0lcX2jER_3M1H97XqjE,Sengkang Bus Interchange,"13 Sengkang Square, Singapore 545077",3.8,42,"[""establishment"", ""point_of_interest""]",1.3914826,103.8959744,True
Sengkang,Fernvale,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Fernvale, Sengkang, Singapore",ChIJM_ybhnkX2jER5ELmJXe8ghY,Layar LRT Station (SW6),"11 Sengkang W Ave, Singapore 797700",4.6,25,"[""establishment"", ""point_of_interest""]",1.3920598,103.8800449,True
Sengkang,Fernvale,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Fernvale, Sengkang, Singapore",ChIJIYg68A0W2jERYJ0MI2jdDHk,Sengkang Stn,Singapore,3.9,12,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3923554,103.8961207,True
