planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Tengah,Forest Hill,transport,MRT station,"MRT station in Forest Hill, Tengah, Singapore",ChIJOdueMVIa2jERhE4TnhWtNpo,Kent Ridge,"301 South Buona Vista Rd, Singapore 118177",4.3,97,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.29346,103.78463,True
Tengah,Forest Hill,transport,MRT station,"MRT station in Forest Hill, Tengah, Singapore",ChIJi9J7UkUa2jEREUidaQaWpMU,One-North,"Ayer Rajah Ave, Singapore 138647",4.4,316,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.2998113,103.7875947,True
Tengah,Forest Hill,transport,bus stop,"bus stop in Forest Hill, Tengah, Singapore",ChIJdyeuKQAR2jER6oTDRrdIgtw,Tengah Bus Interchange,"42A Tengah Blvd, Singapore 699896",3.5,48,"[""establishment"", ""point_of_interest""]",1.3633229,103.7353304,True
Tengah,Forest Hill,transport,bus stop,"bus stop in Forest Hill, Tengah, Singapore",ChIJR4xbjCwQ2jERR17mRAImGS4,Tengah Interchange,Singapore,4.1,19,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.362704,103.735947,True
Tengah,Forest Hill,transport,LRT station,"LRT station in Forest Hill, Tengah, Singapore",ChIJke5SDisR2jEREXrmd64znVM,Keat Hong LRT Station (BP3),"30 Choa Chu Kang Wy, Singapore 688266",4.3,39,"[""establishment"", ""point_of_interest""]",1.378616,103.749042,True
Tengah,Forest Hill,transport,LRT station,"LRT station in Forest Hill, Tengah, Singapore",ChIJc9MDXQAR2jERKnSoddNWhuk,Tengah Park MRT Station (JE2) (U/C),"15 Bukit Batok Rd, Singapore 659961",3.0,4,"[""establishment"", ""point_of_interest""]",1.3522861,103.7368651,True
Tengah,Forest Hill,food,hawker centre,"hawker centre in Forest Hill, Tengah, Singapore",ChIJN69e7Gga2jERsqinNIodaeg,20 Ghim Moh Road Market & Food Centre,"20 Ghim Moh Rd, Singapore 270020",4.3,3074,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3109708,103.7883085,True
Tengah,Forest Hill,food,hawker centre,"hawker centre in Forest Hill, Tengah, Singapore",ChIJGVasnbwb2jERCVdaOVAZfis,West Coast Market Square,"726 Clementi West Street 2, Singapore 120726",4.1,2124,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3037847,103.7642661,True
Tengah,Forest Hill,food,food court,"food court in Forest Hill, Tengah, Singapore",ChIJzfJnWAAR2jERPjZ_0ZmDO6A,Gourmet Paradise,"302 Tengah Park Avenue, #02-01/02/03, Singapore 690302",3.3,76,"[""establishment"", ""food"", ""point_of_interest""]",1.3609122,103.738989,True
Tengah,Forest Hill,food,food court,"food court in Forest Hill, Tengah, Singapore",ChIJaerANgAR2jERELYRfnadKew,Koufu,"127 Plantation Cres, #03-02 Plantation Plaza, Singapore 690127",3.2,171,"[""establishment"", ""food"", ""point_of_interest""]",1.3575743,103.7342251,True
