planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Outram,China Square,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near China Square, Outram, Singapore",ChIJn-gIK6QZ2jERdYjUlDWvNNc,CS Fresh,"252 N Bridge Rd, #B1-01, Singapore 179103",4.3,1753,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""restaurant"", ""storage"", ""store"", ""supermarket""]",1.2938879,103.853569,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJ_e6j_hIZ2jER5bhQD8cxDT8,Fitness First - Capital Tower,"168 Robinson Rd, #09-01 Capital Tower, Singapore 068912",4.7,558,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2777366,103.8476215,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,"Connaught Dr, B, Singapore 179682",4.3,1133,"[""establishment"", ""point_of_interest""]",1.2921094,103.8537784,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJVQ8bzSoa2jERbYemdYtj8kM,Delta Swimming Complex,"900 Tiong Bahru Rd, Singapore 158790",4.0,450,"[""establishment"", ""point_of_interest""]",1.2897143,103.8202466,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJywqE63IZ2jER4NBNaHlGSv0,Kreta Ayer Community Club,"28 Kreta Ayer Rd, Singapore 088995",4.2,241,"[""establishment"", ""point_of_interest""]",1.2809149,103.8427863,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJoSghZGwZ2jERh4q9jEcnnXM,Tanjong Pagar Community Club,"101 Cantonment Rd, Singapore 089774",4.3,774,"[""establishment"", ""point_of_interest""]",1.2761083,103.8416067,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJqeYwSVUZ2jERtu1TapbIfB4,Anytime Fitness Cecil Street,"139 Cecil St, #04-01 YSY Building, Singapore 069539",4.0,185,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2795422,103.8484516,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJvUUHX2sZ2jERqTUi8DISIVk,Fitness First @ 100AM,"100 Tras St, #04 - 16B, Singapore 079027",4.5,457,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2750018,103.8436614,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJVTjfSdwZ2jERWQCdhGnf-Is,The Ripple Club Tanjong Pagar,"100 Peck Seah St, Oasia Hotel Downtown, Singapore 079333",4.4,19,"[""establishment"", ""health"", ""point_of_interest""]",1.2758528,103.8443611,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJ50URFwsZ2jERynJAKdgorQM,imPAct@Hong Lim Green,"20 Upper Pickering St, Singapore 058284",4.7,69,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2861224,103.8465267,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJy0KJ3-8Z2jERhxE3MUKa7p4,Anytime Fitness Upper Cross Street,"531 Upper Cross St, #01-07 Hong Lim Complex, Singapore 050531",3.5,158,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2840384,103.845879,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJ5_qMmq8T2jERWkD2zBJt6Kk,Anytime Fitness Tanjong Pagar,"10 Anson Rd, #03-41 International Plaza, Singapore 079903",4.3,313,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2760728,103.8459096,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJNTS_I6IZ2jERZyClm9C2o04,Green Curve SG - EcoGym,"Amoy St, #03-01, Singapore 069924",4.8,23,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.281748,103.847368,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJUZJ1UfYZ2jER52ZrV-FGmPA,Freedom Gym,"5 Shenton Wy, #02-01 UIC Building, Singapore 068808",4.5,55,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2779535,103.8498481,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJHz4SbiUZ2jERfBBPnxyuVtw,Platinum Fitness Tanjong Pagar,"6A Shenton Wy, B1-04 OUE Downtown Gallery, Singapore 068815",4.4,67,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2781584,103.8492744,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJ44exaL0b2jERbSxwV6gNBdw,Telok Blangah Community Club,"450 Telok Blangah Street 31, Singapore 108943",4.3,218,"[""establishment"", ""point_of_interest""]",1.274783,103.8078165,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJy5EXsyoa2jERNfQ1b93bPI4,Delta ActiveSG Gym,"900 Tiong Bahru Rd, Singapore 158790",3.9,575,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2891624,103.820035,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJkeX4YFsa2jERDRq9DzW0FHI,ACJC Sports Complex,"25 Dover Cl E, Singapore 139745",4.1,51,"[""establishment"", ""point_of_interest""]",1.301924,103.7863617,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJgfj2YsgZ2jERK9Q-myvyFt8,RASA Sports Academy Pte. Ltd.,"8 Eu Tong Sen St, #22-85 The Central, Singapore 059818",5.0,10,"[""establishment"", ""point_of_interest""]",1.2881028,103.8461709,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJI53Ub-8Z2jERmo5pq4kAfL0,Tanjong Pagar Fitness Corner,"32 Yan Kit Rd, Singapore 088275",4.0,5,"[""establishment"", ""point_of_interest""]",1.2754497,103.8418766,True
Outram,China Square,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near China Square, Outram, Singapore",ChIJmcUnag4Z2jERW51bPSTihd0,Fitness First @ One Raffles Quay,"1 Raffles Quay, #08-01 One Raffles Quay, Singapore 048583",4.7,834,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2811658,103.8516453,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJKYNzcHIZ2jERAyCQV-Iajbo,Duxton Plain Park,"New Bridge Rd, Singapore 089140",4.5,155,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2791928,103.8411505,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJm3qlB3QZ2jERxBP4Sxulkiw,Pearl's Hill City Park,"Chin Swee Road &, Pearl's Hill Rd, Singapore 169879",4.2,388,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2838,103.8397627,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,Singapore,4.6,11944,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2943876,103.8458033,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJLWy-d6cZ2jERxRto3g-f8vI,Esplanade Park,"Along Connaught Drive, Singapore 179682",4.6,599,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.289901,103.8538653,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJJeg_k0oY2jER3tyt8xkYb9M,Kallang Riverside Park,"Cnr Kallang Road and, Crawford St, Singapore 397732",4.5,1505,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3070353,103.8682849,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJpwd8kn8Z2jERptmG8rTWrsI,Tiong Bahru Park,"1 Henderson Rd, Singapore 159561",4.5,922,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2869819,103.8247631,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJUQ6szaIZ2jERKRSQdVyu-RE,Dhoby Ghaut Green,"9 Penang Rd, Singapore 238459",4.3,212,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2978662,103.8452883,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJMxZ-kwQZ2jERdsqftXeWCWI,Gardens by the Bay,"18 Marina Gardens Dr, Singapore 018953",4.7,158103,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2815683,103.8636132,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJxe3T7SsX2jERAGu8EXnVlsU,Whampoa Park Connector,"Blk 102, Singapore",4.3,11,"[""establishment"", ""point_of_interest""]",1.3281757,103.8509331,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJs9ou2akZ2jERCq21-091JMk,Youth Olympic Park,"Raffles Avenue, Singapore 039805",4.5,382,"[""establishment"", ""park"", ""point_of_interest""]",1.2891019,103.8605555,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJDR2Au0sX2jERt1iFDZAqk70,Central Catchment Nature Reserve,"park, Singapore 767993",4.5,190,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3569531,103.8045143,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJTQKqNbMX2jERffQ7cu5kx0o,Paya Lebar Park Connector,"Paya Lebar Rd, Singapore",3.9,11,"[""establishment"", ""park"", ""point_of_interest""]",1.3339894,103.889234,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJ_6g8kisX2jERaGrSixd_xbM,Windsor Nature Park,"30 Venus Dr, Singapore 573858",4.6,1759,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3566265,103.8214319,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJi090zPwS2jERiJCqFWoP8Z4,Woodlands Waterfront Park,"Admiralty Rd W, Singapore 759956",4.5,3993,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4530529,103.7804801,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJr_uWXrEb2jERw4hpdv17mZc,Kent Ridge Park,"Vigilante Dr, Singapore 118176",4.6,1480,"[""establishment"", ""park"", ""point_of_interest""]",1.2838852,103.7912945,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJc-qInBwa2jERpyqg4OcodwA,National Parks Board,"1 Cluny Rd, Singapore Botanic Gardens, Singapore 259569",4.7,5936,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3157058,103.8161825,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJHxwMV3AR2jER_BkA5D3SY4k,Dairy Farm Park Connector,"Bef, Chestnut Ave, Singapore",5.0,2,"[""establishment"", ""park"", ""point_of_interest""]",1.367726,103.775307,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJMxZeJ5sT2jERG3KCuLiIsjw,Woodlands Park Connector (SLE),Singapore,4.7,9,"[""establishment"", ""park"", ""point_of_interest""]",1.4254469,103.7905053,True
Outram,China Square,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near China Square, Outram, Singapore",ChIJ4QhPDSMT2jER-K6cnYYSNZw,Ulu Sembawang Park Connector,"403R Jln Ulu Sembawang, Singapore 779563",4.4,108,"[""establishment"", ""park"", ""point_of_interest""]",1.422046,103.7928186,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJ2zOiSwsZ2jERY2Wt9PYlO_A,Chinatown Library,"133 New Bridge Rd, #04-12 Chinatown Point, Singapore 059413",3.6,160,"[""establishment"", ""library"", ""point_of_interest""]",1.2852093,103.8447228,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJAwAAIHAZ2jERWb0F8dl1h4c,Little Skool-House SingHealth Tower,"10 Hospital Blvd, #05-01 SingHealth Tower, Singapore 168582",4.4,11,"[""establishment"", ""point_of_interest"", ""school""]",1.2779352,103.8353809,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJc21FHncZ2jERTiZcR-ZeS8o,The Chinese Kindergarten Preschool,"256 Outram Rd, Singapore 169053",4.5,12,"[""establishment"", ""point_of_interest"", ""school""]",1.2857555,103.8359317,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,"100 Victoria St, #B1-01 National Library / Lee Kong Chian Reference Library, Singapore 188064",4.5,299,"[""establishment"", ""library"", ""point_of_interest""]",1.2977181,103.8543361,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJj8lwOGwZ2jERCKcuHsVr4Z0,T.E.A.M. Student Care @ Tanjong Pagar (Cantonment),"101 Cantonment Rd, #01-04 Community Club, Singapore 089774",4.9,32,"[""establishment"", ""point_of_interest""]",1.2765467,103.8416837,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJ_c8aLE8Z2jERAKq_2_hU6ag,Thinkers' Loft Education Centre,"3 Everton Prk, #01-77, Singapore 080003",5.0,4,"[""establishment"", ""point_of_interest""]",1.2772176,103.8388585,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJm605JyAZ2jERbXw3tTLfTEc,Pat's Learning Space,"335B Smith St, Singapore 052335",5.0,11,"[""establishment"", ""point_of_interest""]",1.2823787,103.8435143,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJPaRwcKMZ2jERUSouCuWdZLk,SMU Li Ka Shing Library,"70 Stamford Rd, Singapore 178901",4.6,86,"[""establishment"", ""library"", ""point_of_interest""]",1.2962087,103.8501207,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJTXdxQk4b2jER4HdHnRNjvLY,HV Little Library,"2 Holland Ave, Block 2, Singapore 271002",4.9,64,"[""establishment"", ""library"", ""point_of_interest""]",1.3095115,103.7956789,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,"100 Victoria St, Singapore 188064",4.6,1765,"[""establishment"", ""library"", ""point_of_interest""]",1.2975884,103.8543081,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJYUwPf58Z2jERiPnbGdtaJ3E,MindChamps PreSchool @ River Valley,"30 Merchant Rd, #03-12/17 Riverside Point, Singapore 058282",4.9,308,"[""establishment"", ""point_of_interest"", ""school""]",1.2894269,103.8440642,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJQebkZf4Z2jERD4PaG3nxw1o,Superland Pre-School (Ganges),"568 Ganges Ave, #02-102, Singapore 160568",3.7,12,"[""establishment"", ""point_of_interest"", ""school""]",1.2899641,103.831136,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJAQDQQ38Z2jER_EqJkHCuyLw,Canopy Student Care (Tiong Bahru),"46 Jln. Bukit Ho Swee, #01-874, Singapore 160046",4.4,27,"[""establishment"", ""point_of_interest""]",1.2883461,103.8261998,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJEYhXuBIZ2jERCTJH4PpNIHQ,The Children Learning Centre Pte Ltd,"5 Maxwell Rd, Singapore 069110",,0,"[""establishment"", ""point_of_interest"", ""school""]",1.278909,103.845805,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJLa6U6m0Z2jERMm7RAeuDFG4,United Chinese Library,"53 Cantonment Rd, Singapore 089753",3.3,6,"[""establishment"", ""point_of_interest""]",1.2786853,103.8403074,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJScI1FHoZ2jERNfs4hj7_ytE,Tiong Bahru Community Centre,"67A Eu Chin St, CC, Singapore 169715",4.2,404,"[""establishment"", ""point_of_interest""]",1.2834582,103.831883,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJVeG_NQAZ2jERrE52WY-PcwE,新加坡第一爱学习的校霸图书馆,"Singapore, 邮政",,0,"[""establishment"", ""point_of_interest""]",1.2796,103.847336,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJa68xVpcZ2jERUPJdniBDdL4,Mulberry Learning @ Somerset,"16 Dublin Rd, Singapore 239805",5.0,10,"[""establishment"", ""point_of_interest"", ""school""]",1.2982152,103.8393674,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJF3PfLdMZ2jERvGa4zD3aoOk,My Childhood Place HPGT Studio (Student Care),"178 Clemenceau Ave, #07-00 Har Paw Glass Tower, Singapore 239926",4.6,9,"[""establishment"", ""point_of_interest""]",1.2969995,103.8440893,True
Outram,Chinatown,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Chinatown, Outram, Singapore",ChIJDcJs9UEZ2jER4dKm3CUVyMk,Harbourfront Library,"1 HarbourFront Walk, #03-05 VivoCity, Singapore 098585",4.5,484,"[""establishment"", ""library"", ""point_of_interest""]",1.2636837,103.8233985,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJL4A5mnEZ2jERSnwBN2eysvU,Outram Pk Stn Exit 7,Singapore,4.0,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2806461,103.839078,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJ9cXdW4gZ2jERuPIh2uFlvkI,Outram Park MRT Station (TE17),"13 Outram Rd, Singapore 169080",4.4,68,"[""establishment"", ""point_of_interest""]",1.2817938,103.8391729,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJG8EyZHMZ2jER9b122AhLjwA,Chinatown Stn Exit C,Singapore,4.1,16,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.284143,103.843059,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJaRyBB3IZ2jERiBztojttuT0,Outram Park,"Outram Rd, Singapore 169037",4.2,322,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.2814435,103.8391367,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJIZy2pXQZ2jERLkykYs_kU9E,Chinatown MRT station,Singapore,4.2,122,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2847875,103.8439312,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJsxht-eEZ2jER1cl3Egt3Na4,Chinatown MRT Station (DT19),"91 Upper Cross St, Singapore 058362",4.5,761,"[""establishment"", ""point_of_interest""]",1.2850731,103.8437719,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJgxfaDm4Z2jERslXxemkYIh4,Outram Pk Stn Exit 6/SGH,Singapore,2.0,4,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.2790214,103.8385521,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJY2dDtHQZ2jERK9ul7zwkaDM,Chinatown Stn Exit E,Singapore,3.6,14,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.285311,103.844551,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJpYdkhnEZ2jERhcrXZB-w43w,Outram Pk Stn Exit 1,Singapore,4.3,7,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.28177,103.838387,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJZeKeyXQZ2jERibb0S39rgiY,Aft Chinatown Stn Exit D,Singapore,4.1,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.28571,103.84438,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJfaoDoHQZ2jERLr4T5bcHKgM,Chinatown,"151 New Bridge Road 91 Upper Cross Street Singapore 059443/058362, New Bridge Rd, Singapore 059443",4.3,785,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.28452,103.84357,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJtzd0DXIZ2jERyvX8DFuL7Hw,Outram Pk Stn Exit 4,Singapore,4.0,27,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.280276,103.840302,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJZ7g9aBMZ2jERAUxU5V-LxHc,Tanjong Pagar Stn Exit C,Singapore,4.4,13,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.2758151,103.8463773,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJtfpUrgwZ2jERHO8H8yW2_CU,Opp Chinatown Stn,Singapore,4.5,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2840377,103.8452651,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJpy8OagAZ2jERktrLqFYVKqE,Chinatown MRT Exit A,"151 New Bridge Rd, #B1-03, Singapore 059443",4.5,28,"[""establishment"", ""point_of_interest""]",1.2839203,103.8434879,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJSU0ahxQZ2jERz2DzdjjWEuY,Shenton Way Ter,Singapore,4.0,21,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2746179,103.8475423,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJn7pTY18Z2jERlh_8y2_V3xg,Maxwell MRT Station,"321 S Bridge Rd, Singapore 058841",4.6,332,"[""establishment"", ""point_of_interest""]",1.2806891,103.8440869,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJUYNV1xEZ2jERRiJON8BNHU4,Downtown,Singapore,4.0,9,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.279375,103.8527466,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJs9PXM3cZ2jERWGzUOR-asSM,Bef Outram Flyover,Singapore,4.4,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.284749,103.835175,True
Outram,Chinatown,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Chinatown, Outram, Singapore",ChIJj7KfORMZ2jERJAUe-Q0aW5I,Tanjong Pagar,"Anson Rd, Singapore",4.4,860,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.27652,103.84586,True
Outram,Chinatown,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Chinatown, Outram, Singapore",ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,"18 Raffles Quay, Singapore 048582",4.4,38467,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2805121,103.8503809,True
Outram,Chinatown,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Chinatown, Outram, Singapore",ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,"1 Kadayanallur St, Singapore 069184",4.4,23480,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2803361,103.844767,True
Outram,Chinatown,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Chinatown, Outram, Singapore",ChIJRwKzawsZ2jERKxpszLl54EU,Hong Lim Market & Food Centre,"531A Upper Cross St, Singapore 051531",4.3,6616,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2853948,103.8458272,True
