planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,"18 Raffles Quay, Singapore 048582",4.4,38467,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2805121,103.8503809,True
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJXbOGa7Mi2jERyfMdzQOjbIc,Bedok Interchange Hawker Centre,"208B New Upper Changi Rd, Singapore 462208",4.1,2027,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3246551,103.9305263,True
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJM7rytwo92jERnXZ1Vc4lULY,Hitoyoshi Izakaya Singapore – Jewel Changi Airport,"78 Airport Boulevard #05-205 Jewel, Singapore Changi Airport, Singapore 819666",4.6,741,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3607113,103.989676,True
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJb3Kw0io92jERib0PHzuWSSs,Sampanman Kelong Changi (Jewel),"78 Airport Blvd., B1-223, Singapore 819666",4.7,2442,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3603912,103.989642,True
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJ7SUpBGoa2jER31LgG0EuOmk,Holland Drive Market & Food Centre,"44 Holland Dr, Singapore 270044",4.1,3184,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.308167,103.7927992,True
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,"110 Pasir Ris Central, Singapore 519641",4.1,2146,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.373373,103.9516601,True
Changi,Changi Airport,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Changi Airport, Changi, Singapore",ChIJKYXTkbs92jERGXwXp2z8aRY,Foodies’ Clan @ T2 Level 3M,"60 Airport Boulevard, Level 3M, #0610-ASC, Changi Airport Terminal 2 Singapore Changi Airport, Singapore 819643",3.4,81,"[""establishment"", ""food"", ""point_of_interest""]",1.3527678,103.9876898,True
Changi,Changi Airport,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Airport, Changi, Singapore",ChIJw3l-FL4X2jERw2pScvHQCbg,Jewel Changi Airport,Singapore,4.8,97710,"[""establishment"", ""point_of_interest"", ""shopping_mall"", ""tourist_attraction""]",1.3602094,103.9897598,True
Changi,Changi Airport,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Airport, Changi, Singapore",ChIJPyKq0o082jERd1bghvwiadU,Changi City Point,"5 Changi Business Park Central 1, Singapore 486038",4.3,12575,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3342732,103.9627387,True
Changi,Changi Airport,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Airport, Changi, Singapore",ChIJg27o3Q492jERFc2innzfKu0,FairPrice Finest (Jewel Changi Airport),"78 Airport Blvd., Jewel #B2-205, 206 Singapore Changi Airport, Singapore 819666",4.4,292,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3603912,103.989642,True
Changi,Changi Airport,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Airport, Changi, Singapore",ChIJBeQeedc82jERKOSEt_4txsI,FairPrice Xtra Changi Business Park,"8 Changi Business Park Avenue 1, #01-51 & #02-51, ESR BizPark@Changi, Singapore 486018",4.4,2348,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3351559,103.9634956,True
Changi,Changi Airport,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Airport, Changi, Singapore",ChIJcxUE46c92jERhaFTIj2CI78,FairPrice Finest Changi Airport T3,"65 Airport Blvd., Terminal 3 Singapore Changi Airport, Terminal 3, Singapore 819663",3.7,73,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3556316,103.9869288,True
Changi,Changi Airport,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Airport, Changi, Singapore",ChIJzTkdIhQ82jERAXk5hLrntNM,Changi Village Market,"3 Changi Village Rd, Singapore 500003",4.3,1139,"[""establishment"", ""food"", ""point_of_interest""]",1.3898191,103.9879138,True
Changi,Changi Airport,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Airport, Changi, Singapore",ChIJ7QR-fQA92jERw2mUoa6LoYY,Pasir Ris Mall,"7 Pasir Ris Central, Singapore 519612",3.8,725,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3726707,103.9484467,True
Changi,Changi Airport,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Airport, Changi, Singapore",ChIJq-d3hRY82jERfOWbep52mCs,Changi Village Hawker Centre,"2 Changi Village Rd, Singapore 500002",4.3,13986,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3892375,103.9883008,True
Changi,Changi Airport,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Airport, Changi, Singapore",ChIJhetLvt892jERcApqrWqLIdg,ACE Signature@LIV-Changi,"933 Upper Changi Rd N, #01-01 to #01-08, Singapore 506785",4.4,142,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3586073,103.9695464,True
Changi,Changi Airport,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Airport, Changi, Singapore",ChIJ89lf6hE92jERQXt7c5QOFnY,Tampines Mall,"4 Tampines Central 5, Singapore 529510",4.3,14731,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.352451,103.9446732,True
Changi,Changi Airport,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Airport, Changi, Singapore",ChIJxzqK6cg92jERB-QagzzIEzs,Loyang Point,"258-259 Pasir Ris Street 21, Singapore 510259",4.2,2195,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3669795,103.9645538,True
Changi,Changi Airport,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Airport, Changi, Singapore",ChIJ9aa5m8c82jERSrQclALCc1Q,Kopitiam @ Changi Airport Terminal 4,"Level 2M Public Area, 10 Airport Blvd., Changi Airport Singapore, Terminal 4, Singapore 819665",4.1,3269,"[""establishment"", ""food"", ""point_of_interest""]",1.3372206,103.9831461,True
Changi,Changi Airport,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Airport, Changi, Singapore",ChIJn-gIK6QZ2jERdYjUlDWvNNc,CS Fresh,"252 N Bridge Rd, #B1-01, Singapore 179103",4.3,1753,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""restaurant"", ""storage"", ""store"", ""supermarket""]",1.2938879,103.853569,True
Changi,Changi Airport,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Airport, Changi, Singapore",ChIJ9_7w3iQZ2jER7mtoL9cUKdU,FairPrice Xtra VivoCity,"1 HarbourFront Walk, #01-23 & #B2-23, 1 HarbourFront Walk, #B2-23 VivoCity, Singapore 098585",4.5,2150,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2642274,103.8229442,True
Changi,Changi Airport,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Airport, Changi, Singapore",ChIJxUOYG7Mi2jERXAvFIJ8W2pM,FairPrice Finest Bedok Mall,"311 New Upper Changi Road B2, #60, Singapore 467360",4.3,1555,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3244384,103.9286889,True
Changi,Changi Airport,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Airport, Changi, Singapore",ChIJB14IQoMZ2jERyjiLXouuJe0,Great World,"1 Kim Seng Promenade, Singapore 237994",4.3,7814,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2936417,103.8319293,True
Changi,Changi Airport,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Airport, Changi, Singapore",ChIJY3E5sAI92jER_fY5uKZt2Bc,Tampines Mart,"Tampines Street 32, Singapore 529287",4.1,1661,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3539206,103.9598926,True
Changi,Changi Airport,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Airport, Changi, Singapore",ChIJl1UU_aU92jERqR_Xl9dPMaU,DON DON DONKI Jewel,"78 Airport Blvd., B1-224, Singapore 819666",4.8,2551,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3596705,103.9895734,True
