planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJOU6y-HkZ2jERchOICIgjl0E,Tiong Bahru Market,"30 Seng Poh Rd, Singapore 168898",4.3,10883,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2850771,103.8328072,True
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJ_c6vFoMZ2jERBWATXfBQ7Aw,Zion Riverside Food Centre,"70 Zion Rd, Singapore 247792",4.2,3990,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2924675,103.8313302,True
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJkalS-tQb2jERyBBUWbQg3eg,Redhill Food Centre,"85 Redhill Ln, Singapore 150085",4.2,2651,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.287294,103.8181829,True
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJI-gKldYb2jERNcM2c5yLxNc,Bukit Merah Central Food Centre,"163 Bukit Merah Central, Singapore 150163",4.0,1388,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2834536,103.8174057,True
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJzyyRZWUb2jERYQW51dRsmjc,Margaret Drive Hawker Centre,"38A Margaret Dr, Singapore 142038",3.9,763,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2974238,103.8047286,True
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJN69e7Gga2jERsqinNIodaeg,20 Ghim Moh Road Market & Food Centre,"20 Ghim Moh Rd, Singapore 270020",4.3,3076,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3109708,103.7883085,True
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJARv2j3QZ2jERquLdsXGisU4,People's Park Food Centre,"32 New Market Rd, Singapore 050032",4.1,2138,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2849976,103.8425556,True
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJv4Mk4QYa2jERlGncaOIvpW4,Adam Food Centre,"2 Adam Rd, Singapore 289876",4.2,8188,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3240414,103.8141545,True
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJ85dekpEZ2jERFKmVEg5coFA,Food Village Takashimaya,"391 Orchard Rd, Level B2, Singapore 238873",3.9,1145,"[""establishment"", ""food"", ""point_of_interest""]",1.3028371,103.8342382,True
Orchard,Boulevard,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Boulevard, Orchard, Singapore",ChIJU1QEGUQZ2jER0IggYygZFSs,Albert Centre Market & Food Centre,"270 Queen St, #01-53, Singapore 180270",4.1,5900,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3009888,103.8540985,True
Orchard,Boulevard,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Boulevard, Orchard, Singapore",ChIJl_sOMpIZ2jERxxBnQVJpECQ,CS Fresh Gold Paragon,"290 Orchard Rd, B1-21/22 Paragon, Singapore 238859",4.3,926,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3036312,103.835694,True
Orchard,Boulevard,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Boulevard, Orchard, Singapore",ChIJq6qqqo0Z2jERKymgqUO26zQ,Isetan Scotts,"350 Orchard Rd, Shaw House, Singapore 238868",4.3,2011,"[""department_store"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3056504,103.8317208,True
Orchard,Boulevard,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Boulevard, Orchard, Singapore",ChIJVaxrUIoZ2jER2XUwyAC7Svw,CS Fresh Gold,"163 Tanglin Rd, #B1-101, Singapore 247933",4.4,751,"[""bakery"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""storage"", ""store"", ""supermarket""]",1.3050717,103.8239546,True
Orchard,Boulevard,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Boulevard, Orchard, Singapore",ChIJHSrGJ5EZ2jERTzbUyme7KuQ,313@somerset,"313 Orchard Rd, Singapore 238895",4.4,16515,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3010451,103.8385792,True
Orchard,Boulevard,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Boulevard, Orchard, Singapore",ChIJQfAL2JYZ2jER9v06BxkNw1k,Orchard Central,"181 Orchard Rd, Singapore 238896",4.3,11880,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3007639,103.8397236,True
Orchard,Boulevard,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Boulevard, Orchard, Singapore",ChIJbV9Xho0Z2jERrixofz0u32Q,TANGS at Tang Plaza,"310 Orchard Rd, Tang Plaza, Singapore 238864",4.3,5531,"[""department_store"", ""establishment"", ""point_of_interest"", ""shopping_mall"", ""store""]",1.3047955,103.8329225,True
Orchard,Boulevard,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Boulevard, Orchard, Singapore",ChIJmb2-YY0Z2jERUxx5nU1r6F4,FairPrice Finest Scotts Square,"6 Scotts Road, #B1-03/04/05/06/07/10, Scotts Square, 6 Scotts Rd, B1 - 03 to 07 & B1 - 10 to 12, Singapore 228209",4.3,637,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3060532,103.8330494,True
Orchard,Boulevard,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Boulevard, Orchard, Singapore",ChIJMW3cfr0Z2jER9ALB17fDCoY,Cold Storage,"68 Orchard Rd, B2-16, Plaza, Singapore 238839",4.2,1197,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3007111,103.844904,True
