planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Singapore River,Boat Quay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Boat Quay, Singapore River, Singapore",ChIJu3mTX4MZ2jERLCptOU3zEXQ,CS Fresh Great World,"1 Kim Seng Promenade, #B1 - 139, Singapore 237994",4.2,1115,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2942052,103.8319203,True
Singapore River,Boat Quay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Boat Quay, Singapore River, Singapore",ChIJfW57Gp8Z2jERKWQuK59_UW4,CS Fresh @ UE Square,"81 Clemenceau Ave, #02-18 UE Square, Singapore 239917",3.9,287,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2921204,103.8425444,True
Singapore River,Boat Quay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Boat Quay, Singapore River, Singapore",ChIJBXC7TAsZ2jERdpAi-2uczMQ,Chinatown Point,"133 New Bridge Rd, Singapore 059413",4.2,20656,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2852093,103.8447228,True
Singapore River,Boat Quay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Boat Quay, Singapore River, Singapore",ChIJjQcl90sY2jER0d9ui1pFp9s,Kallang Wave Mall,"1 Stadium Pl, Singapore 397628",4.3,9265,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3026669,103.8737641,True
Singapore River,Boat Quay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Boat Quay, Singapore River, Singapore",ChIJ2QcVw3UZ2jEREjm88AVOKQ4,Sheng Siong Supermarket,"52 Chin Swee Rd, #01-25, Singapore 160052",4.2,1718,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.286971,103.8417616,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJ86YmoqIZ2jERQCxpwUfygDE,The Ripple Club Clark Quay,"20 Merchant Rd, Paradox Merchant Court, Singapore 058281",4.7,13,"[""establishment"", ""health"", ""point_of_interest""]",1.2884804,103.8460664,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,"Connaught Dr, B, Singapore 179682",4.3,1133,"[""establishment"", ""point_of_interest""]",1.2921094,103.8537784,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJdWwsPwsZ2jER-gYQt8fb4DY,The Ripple Club City Hall,"30 Beach Rd, JW Marriott Hotel Singapore South Beach, Singapore 189763",4.8,38,"[""establishment"", ""health"", ""point_of_interest""]",1.2947185,103.8555117,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJz3Jxs08Z2jERWmmEcduC5Zk,REVL Training River Valley,"3E River Valley Rd, #01-08, Singapore 179024",4.6,28,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2907796,103.8464383,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJVU5MpBEZ2jER7y4maf3pKX4,Virgin Active Marina One,"7 Straits View, #02-01 Marina One East Tower, Singapore 018936",4.3,517,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2779539,103.8527623,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJL5se2IcZ2jER_B02ep2tVVo,REVL Training City Hall,"5 Coleman St, #03-09 Excelsior Shopping Centre, Singapore 179805",4.9,39,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2921087,103.8498334,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJ-wGHnwsZ2jERgPyF2OTPPWo,Fitness First - One George Street,"1 George St, #05-01, Singapore 049145",4.6,613,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2857175,103.8474951,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJ_e6j_hIZ2jER5bhQD8cxDT8,Fitness First - Capital Tower,"168 Robinson Rd, #09-01 Capital Tower, Singapore 068912",4.7,558,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2777366,103.8476215,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJkX3DnJUZ2jER9k39XM0p2Mk,PEAK360 Pte. Ltd.,"6 Eu Tong Sen St, #04-89 The Central @ Clarke Quay, Singapore 059817",4.9,166,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2891465,103.8467157,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJIyvw_J8Z2jERwGQG0oQM8UM,Energia Fitness Club,"30 Merchant Rd, #02-12 to 17 Riverside Point, Singapore 058282",4.4,43,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2894991,103.8438386,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJywqE63IZ2jER4NBNaHlGSv0,Kreta Ayer Community Club,"28 Kreta Ayer Rd, Singapore 088995",4.2,241,"[""establishment"", ""point_of_interest""]",1.2809149,103.8427863,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJ2-_9UgkZ2jERuTe0svz3gpI,Virgin Active Raffles Place,"1 Raffles Pl, Tower 2, Level 6, Singapore 048616",4.4,697,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2849222,103.8506092,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJoSghZGwZ2jERh4q9jEcnnXM,Tanjong Pagar Community Club,"101 Cantonment Rd, Singapore 089774",4.3,774,"[""establishment"", ""point_of_interest""]",1.2761083,103.8416067,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJ9dbRNUQZ2jERWO88uRRSUMI,MSFIT Personal Training Clarke Quay,"19 Hongkong St, #01-01, Singapore 059662",4.8,123,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2878366,103.8472479,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJOZIFa34Z2jERL9_IhYLjUH4,Henderson Community Club,"500 Bukit Merah Vw, Singapore 159682",4.1,352,"[""establishment"", ""point_of_interest""]",1.2858271,103.823121,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJfdtnq0UEBBARa2t7pH9S1A8,Mobilus Clarke Quay,"20 Upper Circular Rd, #B1-10/16 The Riverwalk, Singapore 058416",4.7,91,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2888808,103.8488077,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJoRyyI8QZ2jER2tR8NTL8VG0,The Ice Bath Club - River Valley,"241 River Valley Rd, #01-01, Singapore 238298",4.9,468,"[""cafe"", ""establishment"", ""food"", ""health"", ""point_of_interest"", ""spa""]",1.2942205,103.8418455,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJwf_PAVkZ2jER_0WI-Nc8QyU,REVOLT,"2 Marina Blvd, #02-01, Singapore 018987",4.9,941,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2812828,103.8528639,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJVQ8bzSoa2jERbYemdYtj8kM,Delta Swimming Complex,"900 Tiong Bahru Rd, Singapore 158790",4.0,450,"[""establishment"", ""point_of_interest""]",1.2897143,103.8202466,True
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Boat Quay, Singapore River, Singapore",ChIJmcUnag4Z2jERW51bPSTihd0,Fitness First @ One Raffles Quay,"1 Raffles Quay, #08-01 One Raffles Quay, Singapore 048583",4.7,834,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2811658,103.8516453,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,Singapore,4.6,11944,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2943876,103.8458033,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJLWy-d6cZ2jERxRto3g-f8vI,Esplanade Park,"Along Connaught Drive, Singapore 179682",4.6,599,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.289901,103.8538653,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJJR6WlZwZ2jERrqozupYl9tg,Kim Seng Park,"River Vly Grn, Singapore 237993",4.5,108,"[""establishment"", ""park"", ""point_of_interest""]",1.2928315,103.8351896,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJIa90wA4Z2jERGb0Vxzdyzlw,"Active Garden, Waterfront Plaza","18 Marina Gardens Dr, Singapore 018953",4.7,126,"[""establishment"", ""point_of_interest""]",1.285543,103.8621671,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJMaWisgkZ2jERVU-WxQlOP-s,Waterboat House Garden,"Fullerton Rd, Singapore",3.9,18,"[""establishment"", ""point_of_interest""]",1.2873126,103.8534218,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJUc0YwKIZ2jERnCfsCKnOamE,Fort Canning Tree Tunnel,"51 Canning Rise, Singapore 179872",4.3,2800,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.297284,103.846345,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJJeg_k0oY2jER3tyt8xkYb9M,Kallang Riverside Park,"Cnr Kallang Road and, Crawford St, Singapore 397732",4.5,1505,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3070353,103.8682849,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJPV8Z1JwZ2jERKuFD4uIVgOM,Jubilee Park,"River Valley Rd, Singapore",4.7,196,"[""establishment"", ""park"", ""point_of_interest""]",1.2937577,103.8449279,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJbbKx758Z2jERn44j3B3on5c,River One Park,"30 Robertson Quay, Singapore 238251",4.5,2,"[""establishment"", ""park"", ""point_of_interest""]",1.2911363,103.8409655,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJ42oYzrMZ2jERBvQPkuvE8DA,Gardens by the Bay East (Panoramic view),Singapore,4.8,275,"[""establishment"", ""point_of_interest"", ""tourist_attraction""]",1.2881069,103.8690209,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,"Anchorvale Street, Singapore 544834",4.4,2243,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3993143,103.8848743,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJqVlRtnwZ2jERy7lySNFrmVw,Green Heart,"Marina One, Singapore 018935",4.8,71,"[""establishment"", ""park"", ""point_of_interest""]",1.2772171,103.8530426,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJ0S36n7YZ2jERpOluPcfozFk,North Bridge Garden,"N Bridge Rd, Singapore",4.3,30,"[""establishment"", ""park"", ""point_of_interest""]",1.3042183,103.8621712,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJWVitHwgZ2jERhowC8-Xkd7g,Waterfront Promenade,"1 Esplanade Dr, #01-K5, Singapore 038981",4.7,296,"[""establishment"", ""point_of_interest""]",1.2889877,103.8554009,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJ__8_JqUb2jERpXwPzz-poks,Pasir Panjang Park,"121 Pasir Panjang Rd, Singapore 118543",3.9,16,"[""establishment"", ""park"", ""point_of_interest""]",1.2777905,103.7861067,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJi090zPwS2jERiJCqFWoP8Z4,Woodlands Waterfront Park,"Admiralty Rd W, Singapore 759956",4.5,3993,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4530529,103.7804801,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,"Sentul Cres, Singapore 821313",4.5,2634,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4111377,103.9044621,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJk5sTKgkZ2jERF93XjC3kDOQ,Singapore River Walk,"Fullerton Rd, Singapore",4.7,118,"[""establishment"", ""point_of_interest""]",1.2864569,103.8526819,True
Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Boat Quay, Singapore River, Singapore",ChIJEVEBpPsY2jERqOguxAl6nZk,Marina East Park,Singapore,4.6,375,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2822041,103.8756359,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJ83wlTjAZ2jER54XL0Gkk-hY,Mulberry Learning @ Clarke Quay,"20 Upper Circular Rd, #01-42 The Riverwalk, Singapore 058416",4.7,20,"[""establishment"", ""point_of_interest"", ""school""]",1.2891952,103.8481647,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJYUwPf58Z2jERiPnbGdtaJ3E,MindChamps PreSchool @ River Valley,"30 Merchant Rd, #03-12/17 Riverside Point, Singapore 058282",4.9,308,"[""establishment"", ""point_of_interest"", ""school""]",1.2894269,103.8440642,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJPaRwcKMZ2jERUSouCuWdZLk,SMU Li Ka Shing Library,"70 Stamford Rd, Singapore 178901",4.6,86,"[""establishment"", ""library"", ""point_of_interest""]",1.2962087,103.8501207,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,"100 Victoria St, #B1-01 National Library / Lee Kong Chian Reference Library, Singapore 188064",4.5,299,"[""establishment"", ""library"", ""point_of_interest""]",1.2977181,103.8543361,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJBY8Y5lwZ2jER-fWFTTZwrms,Camelot River Valley,"80 Kim Seng Rd, #01-08 Mirage Tower, Singapore 239426",5.0,67,"[""establishment"", ""point_of_interest"", ""school""]",1.2918482,103.8341774,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJa04K9EcY2jERqNmNcEgk2XY,NTUC First Campus,"16 Raffles Quay, #23-01 Hong Leong Building, Singapore 048581",2.4,10,"[""establishment"", ""point_of_interest"", ""school""]",1.2814451,103.8508829,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJ2zOiSwsZ2jERY2Wt9PYlO_A,Chinatown Library,"133 New Bridge Rd, #04-12 Chinatown Point, Singapore 059413",3.6,160,"[""establishment"", ""library"", ""point_of_interest""]",1.2852093,103.8447228,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJo-E5RxIZ2jERb28ybXebVTI,Mulberry Learning @ Shenton Way,"6A Shenton Wy, #03-01/04/04A/05 Downtown Gallery, Singapore 068809",4.4,45,"[""establishment"", ""point_of_interest""]",1.2771468,103.8485274,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJF3PfLdMZ2jERvGa4zD3aoOk,My Childhood Place HPGT Studio (Student Care),"178 Clemenceau Ave, #07-00 Har Paw Glass Tower, Singapore 239926",4.6,9,"[""establishment"", ""point_of_interest""]",1.2969995,103.8440893,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJ72FN5d8Z2jEReB1UrwLgpvo,PlayFACTO School @ River Valley | Student Care River Valley,"2 Alexandra Rd, #06-04 Delta House, Singapore 159919",4.9,47,"[""establishment"", ""point_of_interest""]",1.291073,103.8253783,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJTXdxQk4b2jER4HdHnRNjvLY,HV Little Library,"2 Holland Ave, Block 2, Singapore 271002",4.9,64,"[""establishment"", ""library"", ""point_of_interest""]",1.3095115,103.7956789,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJqXLTAHEZ2jERacRM1phkzLk,"Thrive After-school, New Bahru","46 Kim Yam Rd, #04-10 New Bahru, Singapore 239351",5.0,3,"[""establishment"", ""point_of_interest""]",1.2928106,103.8386992,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJ1fYfwGAa2jERy7f1JLymou0,SP - Library & FabLab,"500 Dover Rd, Singapore 139651",4.2,34,"[""establishment"", ""library"", ""point_of_interest""]",1.3087569,103.7799417,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJIyHR_58Z2jERGs8ou1UQWKg,Singapore River Cruise,"CLARK QUAY, JETTY, Singapore 058282",4.4,1619,"[""establishment"", ""point_of_interest"", ""tourist_attraction"", ""travel_agency""]",1.289952,103.8462453,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJ18C-mwoZ2jERlpSawcucgk0,Clarke Quay Central,"6 Eu Tong Sen St, Singapore 059817",4.3,11240,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2890252,103.8466098,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJ7TX0kGwZ2jERwoNvLj0ADek,Mulberry Learning Centre @ Tanjong Pagar,"5 Tanjong Pagar Plz, #02-01, Singapore 081005",4.9,38,"[""establishment"", ""point_of_interest"", ""school""]",1.2763368,103.8429097,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJQebkZf4Z2jERD4PaG3nxw1o,Superland Pre-School (Ganges),"568 Ganges Ave, #02-102, Singapore 160568",3.7,12,"[""establishment"", ""point_of_interest"", ""school""]",1.2899641,103.831136,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJAQDQQ38Z2jER_EqJkHCuyLw,Canopy Student Care (Tiong Bahru),"46 Jln. Bukit Ho Swee, #01-874, Singapore 160046",4.4,27,"[""establishment"", ""point_of_interest""]",1.2883461,103.8261998,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJI8r3ofMb2jERIjPaEQhAVuA,"Agora Colearning (Preschool, Play School, Enrichment, Student Care)","HarbourFront Centre, 1 Maritime Square, #04-01 Lobby C, Singapore 099253",4.9,138,"[""establishment"", ""point_of_interest"", ""school""]",1.2632359,103.8201359,True
Singapore River,Clarke Quay,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Clarke Quay, Singapore River, Singapore",ChIJnXwAOKAZ2jERAs-MHs1aDgI,CQ @ Clarke Quay,"3 River Valley Rd, Singapore 179024",4.5,45970,"[""establishment"", ""point_of_interest"", ""shopping_mall"", ""tourist_attraction""]",1.2906024,103.8464742,True
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJP0vqggoZ2jERzaXpph_uGqY,Clarke Quay Stn Exit E,Singapore,4.4,32,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2889766,103.8471055,True
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJJ92ckAoZ2jERGFSfDkz6oto,Clarke Quay MRT station,Singapore,4.0,16,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.288477,103.846756,True
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJlZIkgQoZ2jER-kgqfySKXRg,Opp Clarke Quay Stn,Singapore,4.4,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2888954,103.8475313,True
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJG7Ehmh4Z2jERnKMfkjCawZE,Clarke Quay MRT Station (NE5),"10 Eu Tong Sen St, Singapore 059815",4.5,189,"[""establishment"", ""point_of_interest""]",1.2881606,103.8466985,True
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJJ92ckAoZ2jERRQL6F-fdd7c,Clarke Quay,Singapore,4.4,165,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.28839,103.84656,True
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJoYu9T6AZ2jERvcExUKWeUgg,Opp Clarke Quay,Singapore,4.0,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2909895,103.8468566,True
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJa9nxXKAZ2jERxc5ObQCylxw,Clarke Quay,Singapore,4.0,20,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2904017,103.8471329,True
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJK4GFJIEZ2jERzmIV4gmEK7c,Clarke Quay MRT Station Exit A,"Clarke Quay, Singapore",4.3,6,"[""establishment"", ""local_government_office"", ""point_of_interest""]",1.2868983,103.8459049,True
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJXVEaZ58Z2jERj3zBU4-2-Zs,Fort Canning,"170 River Valley Rd, Singapore 179038",4.5,490,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.2924361,103.8442123,True
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJG8EyZHMZ2jER9b122AhLjwA,Chinatown Stn Exit C,Singapore,4.1,16,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.284143,103.843059,True
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJ1Xt-YJ8Z2jERwh8bL4TIN8k,Fort Canning Stn Exit B,Singapore,4.0,4,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.2925749,103.8446059,True
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJE0WQFXUZ2jERrcKVZeORLsg,Aft Solomon St,Singapore,3.0,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.287791,103.843292,True
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJC6xrUAoZ2jER559U7ZUOydg,Boat Quay,Singapore,4.5,20,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2870886,103.8482271,True
Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Clarke Quay, Singapore River, Singapore",ChIJa7Tk1qEZ2jERkQeMUPY2oKc,Bef Fort Canning Stn,Singapore,3.3,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2919725,103.8448617,True
