planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Lim Chu Kang,Lim Chu Kang,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJu3mTX4MZ2jERLCptOU3zEXQ,CS Fresh Great World,"1 Kim Seng Promenade, #B1 - 139, Singapore 237994",4.2,1115,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2942052,103.8319203,True
Lim Chu Kang,Lim Chu Kang,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJl_sOMpIZ2jERxxBnQVJpECQ,CS Fresh Gold Paragon,"290 Orchard Rd, B1-21/22 Paragon, Singapore 238859",4.3,926,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3036312,103.835694,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJ_WX9ue0R2jER865IJyACAoc,Choa Chu Kang Sport Centre,"1 Choa Chu Kang Street 53, Singapore 689236",4.2,959,"[""establishment"", ""gym"", ""health"", ""point_of_interest"", ""stadium""]",1.3910172,103.7482599,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJVVVVVegR2jER_ncZsSw8hfM,Keat Hong Community Club,"2 Choa Chu Kang Loop, #01-01, Singapore 689687",4.2,1115,"[""establishment"", ""point_of_interest""]",1.3841444,103.744825,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJIdyPkIUR2jERwkOgru1y51Q,SAFRA Choa Chu Kang,"28 Choa Chu Kang Dr, Singapore 689964",4.4,720,"[""establishment"", ""point_of_interest""]",1.3884349,103.7471938,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJ_WX9ue0R2jERj69SXrt_lJU,Choa Chu Kang Swimming Complex (The Swimming Place),"1 Choa Chu Kang Street 53, Singapore 689236",4.2,79,"[""establishment"", ""health"", ""point_of_interest"", ""school""]",1.390985,103.748067,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJs45bbr0R2jERwByR91EdWqw,Senja-Cashew Community Club,"101 Bukit Panjang Rd, Singapore 679910",4.3,1262,"[""establishment"", ""point_of_interest""]",1.381403,103.764651,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJi0DYQ5UW2jERn0N6cT87w7U,Yio Chu Kang Sports And Recreation Centre,"214 Ang Mo Kio Ave 9, Singapore 569780",5.0,5,"[""establishment"", ""point_of_interest""]",1.383762,103.845894,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJ8yMt54sQ2jERjBRZb9swlqY,Temasek Club,"131 Rifle Range Rd, Singapore 588406",4.3,1464,"[""establishment"", ""point_of_interest""]",1.3463976,103.7805251,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJ2cCNCFga2jER5JmIg6WzSNk,University Sports Centre,"2 Sports Dr., Singapore 117288",4.5,114,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2997617,103.7754896,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJV5hnA6wT2jERqD4CwNu0SpM,Woodlands Sport Centre,"2 Woodlands Street 12, Singapore 738599",4.1,2050,"[""establishment"", ""gym"", ""health"", ""point_of_interest"", ""stadium""]",1.434104,103.779798,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJ6QxOt-oW2jERzmxWitxvwMM,Yio Chu Kang ActiveSG Gym,"200 Ang Mo Kio Ave 9, Singapore 569770",4.1,553,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3822319,103.845925,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJ2XCvCiAQ2jERNcw38Db6v5w,Jurong East Sport Centre,"21 Jurong East Street 31, Singapore 609517",4.2,968,"[""establishment"", ""point_of_interest""]",1.346998,103.729109,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJdZqloOcW2jERfOq0MTBjb20,ActiveSG Sport Park @ Teck Ghee Swimming Complex,"1771 Ang Mo Kio Ave 1, Singapore 569978",4.0,493,"[""establishment"", ""point_of_interest""]",1.3632171,103.8499216,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJ7UrY8HMW2jER3ouFYG5edII,Sengkang Sport Centre,"57 Anchorvale Rd, Singapore 544964",4.3,2363,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3967848,103.886901,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJEwW7gpoP2jER4o0mrMTZddM,Jurong West Sport Centre,"20 Jurong West Street 93, Singapore 648965",4.3,1868,"[""establishment"", ""point_of_interest""]",1.3378059,103.6941925,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJqQr7ofER2jERH_EFPnj1qC4,Yew Tee Community Club,"20 Choa Chu Kang Street 52, #01-01 Yew Tee Community Building, Singapore 689286",4.2,778,"[""establishment"", ""point_of_interest""]",1.3948528,103.7447108,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJkeX4YFsa2jERDRq9DzW0FHI,ACJC Sports Complex,"25 Dover Cl E, Singapore 139745",4.1,51,"[""establishment"", ""point_of_interest""]",1.301924,103.7863617,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJOZIFa34Z2jERL9_IhYLjUH4,Henderson Community Club,"500 Bukit Merah Vw, Singapore 159682",4.1,352,"[""establishment"", ""point_of_interest""]",1.2858271,103.823121,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJ0S3wSmoa2jER2aq7I8gFiy0,Buona Vista Community Club,"36 Holland Dr, Singapore 270036",4.2,1126,"[""establishment"", ""point_of_interest""]",1.3094603,103.7926982,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJ17LH7yQa2jERCv057-MyTfY,SWISH Swimming,"72 Loewen Rd, #01-08, Singapore 248848",4.7,181,"[""establishment"", ""point_of_interest""]",1.3016157,103.8121813,True
Lim Chu Kang,Lim Chu Kang,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJcywD4FUW2jER6hZ-wPYnH4I,Swimfast Aquatic,"11 Blackmore Dr, Methodist Girls' School Sports Complex, Singapore 599986",4.2,30,"[""establishment"", ""point_of_interest""]",1.3316333,103.7841023,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJi090zPwS2jERiJCqFWoP8Z4,Woodlands Waterfront Park,"Admiralty Rd W, Singapore 759956",4.5,3993,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4530529,103.7804801,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJRzglD-wR2jERgCmyEeAecXI,Choa Chu Kang Park,"Choa Chu Kang Dr, Singapore 688845",4.3,1912,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3874864,103.7474293,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJied_ZdIT2jERfFB2io7NbV0,Central Catchment Park Connector,"Mandai Rd, Singapore",4.5,547,"[""establishment"", ""point_of_interest""]",1.4105867,103.7783568,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJ4QhPDSMT2jER-K6cnYYSNZw,Ulu Sembawang Park Connector,"403R Jln Ulu Sembawang, Singapore 779563",4.4,108,"[""establishment"", ""park"", ""point_of_interest""]",1.422046,103.7928186,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,"Anchorvale Street, Singapore 544834",4.4,2243,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3993143,103.8848743,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJq_5RjPUQ2jERQZR7bzih7tw,Hindhede Nature Park,"Hindhede Dr, Singapore",4.5,970,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3491093,103.7754308,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJY_QLO-0R2jERfZxPsXwtQuQ,Villa Verde Park,"Junction of Choa Chu Kang North 5 and, Stagmont Ring, Singapore 688704",4.3,288,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3932109,103.7521356,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJ_6g8kisX2jERaGrSixd_xbM,Windsor Nature Park,"30 Venus Dr, Singapore 573858",4.6,1759,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3566265,103.8214319,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJpe5vTGYV2jEReK-nqDGW0JI,Hampstead Wetlands Park,"1 Baker St, Singapore 799977",4.3,381,"[""establishment"", ""park"", ""point_of_interest""]",1.4094026,103.8693039,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJ____rBoU2jERyE5AP5-iwrc,Lower Seletar Reservoir Park,"Yishun Ave 1, Lower Seletar Reservoir Park, Singapore 769139",4.5,2534,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4101641,103.8324319,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJe0cEPoIS2jERs_rS2qvGOxw,Sungei Buloh Wetland Reserve,"301 Neo Tiew Cres, Singapore 718925",4.6,4695,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4464304,103.723404,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJMxZeJ5sT2jERG3KCuLiIsjw,Woodlands Park Connector (SLE),Singapore,4.7,9,"[""establishment"", ""park"", ""point_of_interest""]",1.4254469,103.7905053,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJn_BWwVUS2jERyHkVTD_-_vw,Marsiling Park,"Woodlands Centre Rd, Singapore 738930",4.2,1911,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4378367,103.7699507,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJJeg_k0oY2jER3tyt8xkYb9M,Kallang Riverside Park,"Cnr Kallang Road and, Crawford St, Singapore 397732",4.5,1505,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3070353,103.8682849,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJW08LC5oU2jER6b7cHRVBP6Q,Simpang Kiri Park Connector,"Sembawang Rd, Singapore 758495",4.4,153,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4529108,103.8324722,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJ7WfiXu4R2jERSN3bZdGEu6Y,Limbang Park,"784 Choa Chu Kang Dr, Singapore 680784",4.2,435,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3904711,103.7446489,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,Singapore,4.6,11944,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2943876,103.8458033,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJ__8_JqUb2jERpXwPzz-poks,Pasir Panjang Park,"121 Pasir Panjang Rd, Singapore 118543",3.9,16,"[""establishment"", ""park"", ""point_of_interest""]",1.2777905,103.7861067,True
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Lim Chu Kang, Lim Chu Kang, Singapore",ChIJf1E8XmEa2jERBSAZgsPdXo4,Ulu Pandan Park Connector (Dover),"Ulu Pandan Park Connector, Singapore",4.3,43,"[""establishment"", ""point_of_interest""]",1.3126465,103.7796679,True
